"t / s";"CH1 / V"
0.10624;7.44396
0.10626;7.44238
0.10628;7.44396
0.1063;7.44158
0.10632;7.44317
0.10634;7.44396
0.10636;7.44317
0.10638;7.44238
0.1064;7.44317
0.10642;7.44396
0.10644;7.44317
0.10646;7.44396
0.10648;7.44158
0.1065;7.44396
0.10652;7.44238
0.10654;7.44238
0.10656;7.44238
0.10658;7.44158
0.1066;7.44317
0.10662;7.44
0.10664;7.44158
0.10666;7.44317
0.10668;7.44475
0.1067;7.44475
0.10672;7.44158
0.10674;7.44317
0.10676;7.44158
0.10678;7.44238
0.1068;7.44396
0.10682;7.44396
0.10684;7.44158
0.10686;7.44079
0.10688;7.44396
0.1069;7.44158
0.10692;7.44158
0.10694;7.43921
0.10696;7.44396
0.10698;7.44158
0.107;7.44396
0.10702;7.44475
0.10704;7.44317
0.10706;7.44396
0.10708;7.44079
0.1071;7.44238
0.10712;7.44
0.10714;7.44317
0.10716;7.44238
0.10718;7.44317
0.1072;7.44238
0.10722;7.44317
0.10724;7.44238
0.10726;7.44238
0.10728;7.44158
0.1073;7.44079
0.10732;7.44
0.10734;7.44079
0.10736;7.44079
0.10738;7.43921
0.1074;7.44158
0.10742;7.44
0.10744;7.44317
0.10746;7.44396
0.10748;7.44317
0.1075;7.44079
0.10752;7.44158
0.10754;7.44079
0.10756;7.44
0.10758;7.43921
0.1076;7.44158
0.10762;7.44
0.10764;7.43762
0.10766;7.44
0.10768;7.44
0.1077;7.44317
0.10772;7.44238
0.10774;7.43683
0.10776;7.44158
0.10778;7.43921
0.1078;7.44317
0.10782;7.44158
0.10784;7.44079
0.10786;7.44079
0.10788;7.44238
0.1079;7.44158
0.10792;7.43762
0.10794;7.44238
0.10796;7.44158
0.10798;7.43921
0.108;7.44238
0.10802;7.43921
0.10804;7.44079
0.10806;7.44317
0.10808;7.44158
0.1081;7.44
0.10812;7.44079
0.10814;7.43762
0.10816;7.43683
0.10818;7.44158
0.1082;7.43842
0.10822;7.43762
0.10824;7.43762
0.10826;7.43842
0.10828;7.44079
0.1083;7.44079
0.10832;7.43921
0.10834;7.43683
0.10836;7.43842
0.10838;7.43683
0.1084;7.43604
0.10842;7.43208
0.10844;7.4297
0.10846;7.43287
0.10848;7.43366
0.1085;7.43921
0.10852;7.4297
0.10854;7.43446
0.10856;7.43208
0.10858;7.42812
0.1086;7.43129
0.10862;7.43446
0.10864;7.4305
0.10866;7.4297
0.10868;7.43366
0.1087;7.42733
0.10872;7.43129
0.10874;7.42099
0.10876;7.42891
0.10878;7.42574
0.1088;7.43446
0.10882;7.4297
0.10884;7.4305
0.10886;7.43366
0.10888;7.43287
0.1089;7.43446
0.10892;7.43604
0.10894;7.4297
0.10896;7.43129
0.10898;7.42733
0.109;7.43366
0.10902;7.43129
0.10904;7.43366
0.10906;7.43366
0.10908;7.42574
0.1091;7.43366
0.10912;7.4305
0.10914;7.43366
0.10916;7.43287
0.10918;7.43287
0.1092;7.43525
0.10922;7.43446
0.10924;7.43446
0.10926;7.43604
0.10928;7.4297
0.1093;7.4297
0.10932;7.43525
0.10934;7.43366
0.10936;7.43683
0.10938;7.42733
0.1094;7.43446
0.10942;7.43366
0.10944;7.43525
0.10946;7.44
0.10948;7.43287
0.1095;7.43366
0.10952;7.43762
0.10954;7.43208
0.10956;7.43208
0.10958;7.43604
0.1096;7.43525
0.10962;7.42891
0.10964;7.42812
0.10966;7.43446
0.10968;7.43604
0.1097;7.43842
0.10972;7.44158
0.10974;7.43842
0.10976;7.43683
0.10978;7.44079
0.1098;7.43762
0.10982;7.43921
0.10984;7.44
0.10986;7.43762
0.10988;7.43762
0.1099;7.43446
0.10992;7.43604
0.10994;7.43921
0.10996;7.43762
0.10998;7.43446
0.11;7.43762
0.11002;7.43921
0.11004;7.43921
0.11006;7.43683
0.11008;7.44079
0.1101;7.43525
0.11012;7.43446
0.11014;7.43604
0.11016;7.43921
0.11018;7.43762
0.1102;7.44
0.11022;7.43762
0.11024;7.44079
0.11026;7.43762
0.11028;7.43683
0.1103;7.44238
0.11032;7.44
0.11034;7.43842
0.11036;7.43525
0.11038;7.43446
0.1104;7.43762
0.11042;7.44079
0.11044;7.43842
0.11046;7.43604
0.11048;7.43683
0.1105;7.43604
0.11052;7.43683
0.11054;7.44
0.11056;7.43446
0.11058;7.43446
0.1106;7.43683
0.11062;7.44079
0.11064;7.44
0.11066;7.43842
0.11068;7.44
0.1107;7.43842
0.11072;7.43762
0.11074;7.43921
0.11076;7.43446
0.11078;7.43604
0.1108;7.43762
0.11082;7.44
0.11084;7.44
0.11086;7.43762
0.11088;7.43921
0.1109;7.43683
0.11092;7.44
0.11094;7.43762
0.11096;7.43842
0.11098;7.43129
0.111;7.43604
0.11102;7.43683
0.11104;7.43921
0.11106;7.43842
0.11108;7.43762
0.1111;7.44
0.11112;7.43683
0.11114;7.43842
0.11116;7.43366
0.11118;7.44
0.1112;7.43129
0.11122;7.43842
0.11124;7.44317
0.11126;7.44079
0.11128;7.44
0.1113;7.44079
0.11132;7.44079
0.11134;7.43921
0.11136;7.44158
0.11138;7.43842
0.1114;7.44475
0.11142;7.44158
0.11144;7.44238
0.11146;7.44238
0.11148;7.44158
0.1115;7.44
0.11152;7.44238
0.11154;7.43683
0.11156;7.44
0.11158;7.43921
0.1116;7.44238
0.11162;7.44238
0.11164;7.43525
0.11166;7.43762
0.11168;7.44
0.1117;7.43842
0.11172;7.43604
0.11174;7.44317
0.11176;7.43762
0.11178;7.43921
0.1118;7.43842
0.11182;7.44079
0.11184;7.43921
0.11186;7.44079
0.11188;7.43842
0.1119;7.43287
0.11192;7.43762
0.11194;7.44
0.11196;7.43525
0.11198;7.43683
0.112;7.44158
0.11202;7.44079
0.11204;7.43921
0.11206;7.43842
0.11208;7.43842
0.1121;7.43842
0.11212;7.44238
0.11214;7.43762
0.11216;7.44238
0.11218;7.44079
0.1122;7.44079
0.11222;7.44158
0.11224;7.43762
0.11226;7.43683
0.11228;7.43921
0.1123;7.43683
0.11232;7.44238
0.11234;7.43762
0.11236;7.44
0.11238;7.43842
0.1124;7.44554
0.11242;7.43842
0.11244;7.44238
0.11246;7.44158
0.11248;7.44158
0.1125;7.44317
0.11252;7.44317
0.11254;7.44079
0.11256;7.44317
0.11258;7.43842
0.1126;7.44317
0.11262;7.44
0.11264;7.44079
0.11266;7.44238
0.11268;7.43762
0.1127;7.44158
0.11272;7.44
0.11274;7.43604
0.11276;7.44
0.11278;7.43762
0.1128;7.43762
0.11282;7.43921
0.11284;7.43683
0.11286;7.44
0.11288;7.43921
0.1129;7.44158
0.11292;7.43842
0.11294;7.44079
0.11296;7.43921
0.11298;7.44079
0.113;7.44158
0.11302;7.43525
0.11304;7.44079
0.11306;7.44238
0.11308;7.43921
0.1131;7.44238
0.11312;7.43921
0.11314;7.43921
0.11316;7.44238
0.11318;7.43921
0.1132;7.44158
0.11322;7.44079
0.11324;7.44
0.11326;7.44079
0.11328;7.44158
0.1133;7.43921
0.11332;7.44238
0.11334;7.44
0.11336;7.43762
0.11338;7.43762
0.1134;7.44079
0.11342;7.43921
0.11344;7.44238
0.11346;7.44238
0.11348;7.44079
0.1135;7.44238
0.11352;7.44317
0.11354;7.44158
0.11356;7.43921
0.11358;7.44158
0.1136;7.44079
0.11362;7.44079
0.11364;7.44238
0.11366;7.44158
0.11368;7.43921
0.1137;7.44
0.11372;7.44158
0.11374;7.44475
0.11376;7.44317
0.11378;7.43842
0.1138;7.43762
0.11382;7.44
0.11384;7.44317
0.11386;7.44238
0.11388;7.44396
0.1139;7.44158
0.11392;7.44396
0.11394;7.44238
0.11396;7.43921
0.11398;7.44
0.114;7.44079
0.11402;7.43842
0.11404;7.44
0.11406;7.43683
0.11408;7.43921
0.1141;7.43842
0.11412;7.43921
0.11414;7.44079
0.11416;7.43921
0.11418;7.43842
0.1142;7.44079
0.11422;7.44238
0.11424;7.44079
0.11426;7.44396
0.11428;7.44079
0.1143;7.44158
0.11432;7.44
0.11434;7.43762
0.11436;7.44
0.11438;7.44158
0.1144;7.43842
0.11442;7.44
0.11444;7.44158
0.11446;7.43842
0.11448;7.43683
0.1145;7.44
0.11452;7.43842
0.11454;7.43446
0.11456;7.43921
0.11458;7.43129
0.1146;7.43604
0.11462;7.43366
0.11464;7.43921
0.11466;7.43525
0.11468;7.43683
0.1147;7.43604
0.11472;7.43446
0.11474;7.43525
0.11476;7.43762
0.11478;7.43604
0.1148;7.43842
0.11482;7.42812
0.11484;7.43604
0.11486;7.43208
0.11488;7.43366
0.1149;7.4305
0.11492;7.43287
0.11494;7.43525
0.11496;7.4305
0.11498;7.43446
0.115;7.43366
0.11502;7.44
0.11504;7.43287
0.11506;7.43366
0.11508;7.43446
0.1151;7.43604
0.11512;7.4297
0.11514;7.43208
0.11516;7.4297
0.11518;7.43208
0.1152;7.42574
0.11522;7.42733
0.11524;7.43604
0.11526;7.43129
0.11528;7.43366
0.1153;7.43842
0.11532;7.4297
0.11534;7.43208
0.11536;7.43525
0.11538;7.43208
0.1154;7.43129
0.11542;7.4305
0.11544;7.42891
0.11546;7.43604
0.11548;7.43446
0.1155;7.43446
0.11552;7.43208
0.11554;7.44079
0.11556;7.43287
0.11558;7.43525
0.1156;7.43762
0.11562;7.43762
0.11564;7.43287
0.11566;7.43366
0.11568;7.43604
0.1157;7.43525
0.11572;7.43604
0.11574;7.43525
0.11576;7.43842
0.11578;7.43446
0.1158;7.4305
0.11582;7.44
0.11584;7.43525
0.11586;7.44158
0.11588;7.43446
0.1159;7.43762
0.11592;7.43366
0.11594;7.43129
0.11596;7.43604
0.11598;7.43683
0.116;7.44
0.11602;7.43525
0.11604;7.43446
0.11606;7.43683
0.11608;7.43921
0.1161;7.43366
0.11612;7.43683
0.11614;7.43762
0.11616;7.43683
0.11618;7.43366
0.1162;7.43842
0.11622;7.44
0.11624;7.43683
0.11626;7.43446
0.11628;7.43683
0.1163;7.43604
0.11632;7.43683
0.11634;7.43366
0.11636;7.43366
0.11638;7.44
0.1164;7.44079
0.11642;7.44158
0.11644;7.44079
0.11646;7.44
0.11648;7.44
0.1165;7.43525
0.11652;7.43762
0.11654;7.43683
0.11656;7.44317
0.11658;7.44079
0.1166;7.43683
0.11662;7.43683
0.11664;7.43762
0.11666;7.43762
0.11668;7.43842
0.1167;7.44079
0.11672;7.44
0.11674;7.44079
0.11676;7.43287
0.11678;7.44158
0.1168;7.43604
0.11682;7.44079
0.11684;7.43683
0.11686;7.44
0.11688;7.44079
0.1169;7.43842
0.11692;7.44475
0.11694;7.44
0.11696;7.43921
0.11698;7.43921
0.117;7.43683
0.11702;7.43762
0.11704;7.44079
0.11706;7.43683
0.11708;7.43683
0.1171;7.43842
0.11712;7.44238
0.11714;7.43762
0.11716;7.44079
0.11718;7.43762
0.1172;7.43921
0.11722;7.43921
0.11724;7.43921
0.11726;7.44079
0.11728;7.43604
0.1173;7.43842
0.11732;7.44158
0.11734;7.44317
0.11736;7.44
0.11738;7.44079
0.1174;7.43842
0.11742;7.44317
0.11744;7.44238
0.11746;7.44079
0.11748;7.44
0.1175;7.44158
0.11752;7.44238
0.11754;7.43683
0.11756;7.44158
0.11758;7.43762
0.1176;7.43683
0.11762;7.43842
0.11764;7.43921
0.11766;7.43842
0.11768;7.43762
0.1177;7.44
0.11772;7.44079
0.11774;7.43842
0.11776;7.43921
0.11778;7.44079
0.1178;7.43842
0.11782;7.43921
0.11784;7.44396
0.11786;7.44317
0.11788;7.43287
0.1179;7.43921
0.11792;7.43921
0.11794;7.44
0.11796;7.43921
0.11798;7.44
0.118;7.44079
0.11802;7.44158
0.11804;7.43921
0.11806;7.44238
0.11808;7.43762
0.1181;7.43842
0.11812;7.44079
0.11814;7.44158
0.11816;7.43921
0.11818;7.43842
0.1182;7.43683
0.11822;7.43762
0.11824;7.44238
0.11826;7.44238
0.11828;7.44158
0.1183;7.44317
0.11832;7.44238
0.11834;7.43921
0.11836;7.44158
0.11838;7.43762
0.1184;7.44
0.11842;7.44079
0.11844;7.44
0.11846;7.44079
0.11848;7.43446
0.1185;7.43842
0.11852;7.43921
0.11854;7.44158
0.11856;7.44158
0.11858;7.44158
0.1186;7.44079
0.11862;7.44317
0.11864;7.44
0.11866;7.43842
0.11868;7.43762
0.1187;7.43842
0.11872;7.43762
0.11874;7.43921
0.11876;7.43921
0.11878;7.44079
0.1188;7.43842
0.11882;7.43683
0.11884;7.43921
0.11886;7.43683
0.11888;7.44238
0.1189;7.43683
0.11892;7.44158
0.11894;7.43921
0.11896;7.44238
0.11898;7.44317
0.119;7.43921
0.11902;7.44
0.11904;7.43842
0.11906;7.43842
0.11908;7.43842
0.1191;7.43762
0.11912;7.43683
0.11914;7.44
0.11916;7.44079
0.11918;7.44238
0.1192;7.43762
0.11922;7.43842
0.11924;7.43842
0.11926;7.43921
0.11928;7.44
0.1193;7.44079
0.11932;7.43762
0.11934;7.43762
0.11936;7.4305
0.11938;7.43842
0.1194;7.44158
0.11942;7.44
0.11944;7.43921
0.11946;7.44
0.11948;7.44
0.1195;7.43683
0.11952;7.44
0.11954;7.44396
0.11956;7.44158
0.11958;7.43762
0.1196;7.44396
0.11962;7.43525
0.11964;7.44079
0.11966;7.43604
0.11968;7.44
0.1197;7.44
0.11972;7.44
0.11974;7.43921
0.11976;7.43762
0.11978;7.44
0.1198;7.43921
0.11982;7.44158
0.11984;7.43842
0.11986;7.43842
0.11988;7.44079
0.1199;7.44079
0.11992;7.43762
0.11994;7.44079
0.11996;7.43842
0.11998;7.44
0.12;7.44079
0.12002;7.44
0.12004;7.44
0.12006;7.44079
0.12008;7.43921
0.1201;7.43762
0.12012;7.43842
0.12014;7.44
0.12016;7.44
0.12018;7.44238
0.1202;7.43921
0.12022;7.44079
0.12024;7.44
0.12026;7.44079
0.12028;7.44158
0.1203;7.43683
0.12032;7.43842
0.12034;7.43525
0.12036;7.43604
0.12038;7.43762
0.1204;7.43842
0.12042;7.43366
0.12044;7.43842
0.12046;7.43842
0.12048;7.43208
0.1205;7.43446
0.12052;7.44238
0.12054;7.44079
0.12056;7.44158
0.12058;7.44317
0.1206;7.44158
0.12062;7.43921
0.12064;7.44317
0.12066;7.43921
0.12068;7.44079
0.1207;7.43921
0.12072;7.44317
0.12074;7.43842
0.12076;7.43525
0.12078;7.43525
0.1208;7.43683
0.12082;7.43762
0.12084;7.43683
0.12086;7.4305
0.12088;7.43287
0.1209;7.43604
0.12092;7.43842
0.12094;7.4297
0.12096;7.43525
0.12098;7.43287
0.121;7.43287
0.12102;7.43366
0.12104;7.43366
0.12106;7.43366
0.12108;7.42653
0.1211;7.43129
0.12112;7.4297
0.12114;7.43366
0.12116;7.43525
0.12118;7.43366
0.1212;7.4297
0.12122;7.43129
0.12124;7.42574
0.12126;7.4297
0.12128;7.42733
0.1213;7.42891
0.12132;7.43525
0.12134;7.43604
0.12136;7.42891
0.12138;7.43129
0.1214;7.43208
0.12142;7.42574
0.12144;7.42891
0.12146;7.43366
0.12148;7.4297
0.1215;7.42812
0.12152;7.43287
0.12154;7.43129
0.12156;7.42891
0.12158;7.42733
0.1216;7.43208
0.12162;7.43525
0.12164;7.43208
0.12166;7.43208
0.12168;7.4297
0.1217;7.43366
0.12172;7.42891
0.12174;7.43842
0.12176;7.43446
0.12178;7.43129
0.1218;7.43525
0.12182;7.43208
0.12184;7.43446
0.12186;7.43604
0.12188;7.43208
0.1219;7.43129
0.12192;7.43525
0.12194;7.43208
0.12196;7.43446
0.12198;7.43762
0.122;7.43842
0.12202;7.43446
0.12204;7.43208
0.12206;7.43287
0.12208;7.43604
0.1221;7.43683
0.12212;7.43208
0.12214;7.43762
0.12216;7.43525
0.12218;7.44079
0.1222;7.43921
0.12222;7.43921
0.12224;7.43921
0.12226;7.44
0.12228;7.43921
0.1223;7.43762
0.12232;7.43921
0.12234;7.44158
0.12236;7.43842
0.12238;7.43604
0.1224;7.43842
0.12242;7.43762
0.12244;7.43683
0.12246;7.43129
0.12248;7.43842
0.1225;7.44238
0.12252;7.44
0.12254;7.43762
0.12256;7.43921
0.12258;7.43446
0.1226;7.43842
0.12262;7.43683
0.12264;7.43604
0.12266;7.43762
0.12268;7.43683
0.1227;7.43287
0.12272;7.43921
0.12274;7.44079
0.12276;7.43762
0.12278;7.43604
0.1228;7.43525
0.12282;7.43525
0.12284;7.43921
0.12286;7.43921
0.12288;7.43683
0.1229;7.43762
0.12292;7.43604
0.12294;7.43762
0.12296;7.43842
0.12298;7.44
0.123;7.43762
0.12302;7.43921
0.12304;7.43921
0.12306;7.43762
0.12308;7.43525
0.1231;7.43287
0.12312;7.43762
0.12314;7.43842
0.12316;7.43683
0.12318;7.44
0.1232;7.43762
0.12322;7.43287
0.12324;7.43525
0.12326;7.43683
0.12328;7.43683
0.1233;7.43842
0.12332;7.44079
0.12334;7.43525
0.12336;7.43762
0.12338;7.43842
0.1234;7.44
0.12342;7.43762
0.12344;7.43762
0.12346;7.43762
0.12348;7.43842
0.1235;7.43683
0.12352;7.44079
0.12354;7.43842
0.12356;7.43446
0.12358;7.44158
0.1236;7.43525
0.12362;7.43921
0.12364;7.43842
0.12366;7.43842
0.12368;7.43525
0.1237;7.43604
0.12372;7.44079
0.12374;7.43921
0.12376;7.44396
0.12378;7.43604
0.1238;7.44317
0.12382;7.43921
0.12384;7.44079
0.12386;7.43842
0.12388;7.44238
0.1239;7.44079
0.12392;7.44
0.12394;7.43762
0.12396;7.44
0.12398;7.43842
0.124;7.44317
0.12402;7.44158
0.12404;7.43921
0.12406;7.44238
0.12408;7.44079
0.1241;7.44238
0.12412;7.44
0.12414;7.43842
0.12416;7.43842
0.12418;7.43762
0.1242;7.44
0.12422;7.43921
0.12424;7.43762
0.12426;7.44079
0.12428;7.44
0.1243;7.43842
0.12432;7.43842
0.12434;7.44
0.12436;7.43842
0.12438;7.44
0.1244;7.44
0.12442;7.44079
0.12444;7.43842
0.12446;7.44079
0.12448;7.43921
0.1245;7.44158
0.12452;7.44158
0.12454;7.44079
0.12456;7.43683
0.12458;7.43842
0.1246;7.44
0.12462;7.43762
0.12464;7.44238
0.12466;7.43842
0.12468;7.44
0.1247;7.43842
0.12472;7.44
0.12474;7.43762
0.12476;7.44158
0.12478;7.43921
0.1248;7.44
0.12482;7.43921
0.12484;7.44238
0.12486;7.43683
0.12488;7.43842
0.1249;7.43842
0.12492;7.44
0.12494;7.44
0.12496;7.44158
0.12498;7.44
0.125;7.44158
0.12502;7.44158
0.12504;7.44079
0.12506;7.43762
0.12508;7.43842
0.1251;7.44
0.12512;7.44158
0.12514;7.44475
0.12516;7.44
0.12518;7.44079
0.1252;7.43921
0.12522;7.44079
0.12524;7.43762
0.12526;7.43683
0.12528;7.43525
0.1253;7.43842
0.12532;7.43842
0.12534;7.43842
0.12536;7.43842
0.12538;7.43683
0.1254;7.44079
0.12542;7.44079
0.12544;7.43921
0.12546;7.44
0.12548;7.43129
0.1255;7.44
0.12552;7.44
0.12554;7.44
0.12556;7.44238
0.12558;7.43921
0.1256;7.44396
0.12562;7.43921
0.12564;7.44
0.12566;7.43921
0.12568;7.43842
0.1257;7.43921
0.12572;7.44079
0.12574;7.44158
0.12576;7.43604
0.12578;7.43762
0.1258;7.44158
0.12582;7.43762
0.12584;7.4305
0.12586;7.44238
0.12588;7.43921
0.1259;7.43842
0.12592;7.43604
0.12594;7.43762
0.12596;7.43287
0.12598;7.44079
0.126;7.44158
0.12602;7.44317
0.12604;7.43842
0.12606;7.43842
0.12608;7.43842
0.1261;7.43762
0.12612;7.43683
0.12614;7.44079
0.12616;7.44
0.12618;7.44158
0.1262;7.43842
0.12622;7.44079
0.12624;7.44079
0.12626;7.43683
0.12628;7.43604
0.1263;7.43921
0.12632;7.43762
0.12634;7.44079
0.12636;7.43762
0.12638;7.44158
0.1264;7.43921
0.12642;7.44238
0.12644;7.43683
0.12646;7.44396
0.12648;7.44396
0.1265;7.44238
0.12652;7.44158
0.12654;7.44
0.12656;7.43287
0.12658;7.43842
0.1266;7.43683
0.12662;7.44
0.12664;7.44
0.12666;7.44
0.12668;7.44
0.1267;7.44
0.12672;7.43762
0.12674;7.43683
0.12676;7.44158
0.12678;7.43842
0.1268;7.43446
0.12682;7.43208
0.12684;7.43683
0.12686;7.44
0.12688;7.43683
0.1269;7.43366
0.12692;7.43525
0.12694;7.43604
0.12696;7.43842
0.12698;7.43683
0.127;7.43921
0.12702;7.43525
0.12704;7.43842
0.12706;7.43525
0.12708;7.43366
0.1271;7.43366
0.12712;7.43683
0.12714;7.43366
0.12716;7.43208
0.12718;7.43208
0.1272;7.4297
0.12722;7.43208
0.12724;7.43208
0.12726;7.42891
0.12728;7.43287
0.1273;7.43208
0.12732;7.43208
0.12734;7.43604
0.12736;7.43208
0.12738;7.42891
0.1274;7.42178
0.12742;7.43366
0.12744;7.43287
0.12746;7.43683
0.12748;7.42574
0.1275;7.42733
0.12752;7.42812
0.12754;7.43208
0.12756;7.4305
0.12758;7.42812
0.1276;7.41782
0.12762;7.42891
0.12764;7.42812
0.12766;7.42653
0.12768;7.42653
0.1277;7.42178
0.12772;7.41782
0.12774;7.42257
0.12776;7.42337
0.12778;7.42812
0.1278;7.42337
0.12782;7.42257
0.12784;7.41782
0.12786;7.42733
0.12788;7.42099
0.1279;7.41465
0.12792;7.42812
0.12794;7.42653
0.12796;7.43366
0.12798;7.4297
0.128;7.43208
0.12802;7.41545
0.12804;7.42495
0.12806;7.42416
0.12808;7.42891
0.1281;7.42099
0.12812;7.42574
0.12814;7.42495
0.12816;7.43129
0.12818;7.42099
0.1282;7.42574
0.12822;7.42733
0.12824;7.43604
0.12826;7.43129
0.12828;7.43208
0.1283;7.42891
0.12832;7.42891
0.12834;7.4297
0.12836;7.43287
0.12838;7.4305
0.1284;7.4297
0.12842;7.43525
0.12844;7.43129
0.12846;7.4305
0.12848;7.43208
0.1285;7.4305
0.12852;7.42653
0.12854;7.43287
0.12856;7.43287
0.12858;7.43366
0.1286;7.43446
0.12862;7.43129
0.12864;7.43842
0.12866;7.43604
0.12868;7.43762
0.1287;7.43762
0.12872;7.43366
0.12874;7.43921
0.12876;7.43129
0.12878;7.43446
0.1288;7.43762
0.12882;7.43366
0.12884;7.43208
0.12886;7.43446
0.12888;7.43525
0.1289;7.43604
0.12892;7.43604
0.12894;7.43446
0.12896;7.43366
0.12898;7.43287
0.129;7.4305
0.12902;7.43208
0.12904;7.43525
0.12906;7.44158
0.12908;7.43842
0.1291;7.44079
0.12912;7.43604
0.12914;7.43762
0.12916;7.43129
0.12918;7.43683
0.1292;7.43604
0.12922;7.43446
0.12924;7.43683
0.12926;7.43762
0.12928;7.43604
0.1293;7.43842
0.12932;7.44158
0.12934;7.43683
0.12936;7.44158
0.12938;7.43842
0.1294;7.44
0.12942;7.43525
0.12944;7.43842
0.12946;7.43762
0.12948;7.43683
0.1295;7.44
0.12952;7.43842
0.12954;7.43921
0.12956;7.43762
0.12958;7.44079
0.1296;7.44
0.12962;7.44
0.12964;7.43921
0.12966;7.43921
0.12968;7.44079
0.1297;7.43762
0.12972;7.44079
0.12974;7.43762
0.12976;7.44
0.12978;7.44079
0.1298;7.43446
0.12982;7.43683
0.12984;7.43762
0.12986;7.44
0.12988;7.44158
0.1299;7.43842
0.12992;7.44158
0.12994;7.44
0.12996;7.43842
0.12998;7.44238
0.13;7.44
0.13002;7.43842
0.13004;7.44
0.13006;7.44238
0.13008;7.43842
0.1301;7.44079
0.13012;7.44238
0.13014;7.43921
0.13016;7.43842
0.13018;7.43921
0.1302;7.43921
0.13022;7.43604
0.13024;7.43683
0.13026;7.44
0.13028;7.43762
0.1303;7.43921
0.13032;7.44238
0.13034;7.43921
0.13036;7.43842
0.13038;7.44
0.1304;7.43762
0.13042;7.44158
0.13044;7.43762
0.13046;7.43921
0.13048;7.43842
0.1305;7.43366
0.13052;7.44158
0.13054;7.43446
0.13056;7.44
0.13058;7.43842
0.1306;7.43683
0.13062;7.44158
0.13064;7.43842
0.13066;7.43683
0.13068;7.43683
0.1307;7.44158
0.13072;7.43921
0.13074;7.44238
0.13076;7.43683
0.13078;7.43762
0.1308;7.44
0.13082;7.43683
0.13084;7.44079
0.13086;7.43604
0.13088;7.43604
0.1309;7.43129
0.13092;7.43287
0.13094;7.43525
0.13096;7.43366
0.13098;7.43842
0.131;7.44079
0.13102;7.43208
0.13104;7.44079
0.13106;7.43921
0.13108;7.43842
0.1311;7.43525
0.13112;7.4305
0.13114;7.43762
0.13116;7.44
0.13118;7.43842
0.1312;7.43921
0.13122;7.43366
0.13124;7.43842
0.13126;7.43762
0.13128;7.43921
0.1313;7.44079
0.13132;7.44238
0.13134;7.44158
0.13136;7.44
0.13138;7.44317
0.1314;7.43683
0.13142;7.44238
0.13144;7.44079
0.13146;7.44238
0.13148;7.44317
0.1315;7.44317
0.13152;7.43921
0.13154;7.43842
0.13156;7.44079
0.13158;7.43762
0.1316;7.43921
0.13162;7.44
0.13164;7.43921
0.13166;7.44079
0.13168;7.4297
0.1317;7.44
0.13172;7.43921
0.13174;7.43683
0.13176;7.43762
0.13178;7.43683
0.1318;7.43762
0.13182;7.43683
0.13184;7.43287
0.13186;7.43604
0.13188;7.43525
0.1319;7.43921
0.13192;7.44079
0.13194;7.43842
0.13196;7.43921
0.13198;7.44
0.132;7.44475
0.13202;7.43683
0.13204;7.43762
0.13206;7.43683
0.13208;7.44158
0.1321;7.44
0.13212;7.43762
0.13214;7.44158
0.13216;7.44158
0.13218;7.43683
0.1322;7.43683
0.13222;7.43921
0.13224;7.43683
0.13226;7.43842
0.13228;7.43842
0.1323;7.43604
0.13232;7.44396
0.13234;7.43683
0.13236;7.44079
0.13238;7.43921
0.1324;7.43683
0.13242;7.43762
0.13244;7.44
0.13246;7.43762
0.13248;7.43683
0.1325;7.43525
0.13252;7.43762
0.13254;7.43366
0.13256;7.43129
0.13258;7.43683
0.1326;7.43129
0.13262;7.44
0.13264;7.43525
0.13266;7.43446
0.13268;7.43921
0.1327;7.43842
0.13272;7.43604
0.13274;7.43446
0.13276;7.43921
0.13278;7.44079
0.1328;7.43921
0.13282;7.43604
0.13284;7.43446
0.13286;7.44
0.13288;7.43683
0.1329;7.44317
0.13292;7.44
0.13294;7.44
0.13296;7.44396
0.13298;7.44079
0.133;7.43842
0.13302;7.43762
0.13304;7.43683
0.13306;7.43604
0.13308;7.44158
0.1331;7.43921
0.13312;7.44317
0.13314;7.43683
0.13316;7.44158
0.13318;7.44158
0.1332;7.44317
0.13322;7.44238
0.13324;7.44238
0.13326;7.43762
0.13328;7.43604
0.1333;7.43921
0.13332;7.44158
0.13334;7.44
0.13336;7.44
0.13338;7.43604
0.1334;7.43129
0.13342;7.43762
0.13344;7.43525
0.13346;7.43525
0.13348;7.43129
0.1335;7.43446
0.13352;7.43525
0.13354;7.43762
0.13356;7.43208
0.13358;7.43129
0.1336;7.43525
0.13362;7.43604
0.13364;7.43287
0.13366;7.43604
0.13368;7.43366
0.1337;7.43446
0.13372;7.42812
0.13374;7.43208
0.13376;7.42733
0.13378;7.42733
0.1338;7.4297
0.13382;7.42891
0.13384;7.42653
0.13386;7.4297
0.13388;7.42416
0.1339;7.42812
0.13392;7.42337
0.13394;7.42495
0.13396;7.42891
0.13398;7.42178
0.134;7.42574
0.13402;7.42416
0.13404;7.4297
0.13406;7.42495
0.13408;7.42416
0.1341;7.43129
0.13412;7.42891
0.13414;7.43366
0.13416;7.42178
0.13418;7.4305
0.1342;7.4305
0.13422;7.4305
0.13424;7.43208
0.13426;7.42891
0.13428;7.4297
0.1343;7.42891
0.13432;7.42891
0.13434;7.43208
0.13436;7.42416
0.13438;7.4305
0.1344;7.43208
0.13442;7.43921
0.13444;7.43446
0.13446;7.42416
0.13448;7.4305
0.1345;7.43287
0.13452;7.43366
