"t / s";"CH1 / V"
0,25905;7,47475
0,2591;7,47273
0,25915;7,47475
0,2592;7,47475
0,25925;7,47475
0,2593;7,47475
0,25935;7,47677
0,2594;7,47273
0,25945;7,47475
0,2595;7,47273
0,25955;7,47475
0,2596;7,47475
0,25965;7,47475
0,2597;7,47677
0,25975;7,47475
0,2598;7,47475
0,25985;7,47071
0,2599;7,47475
0,25995;7,47273
0,26;7,47273
0,26005;7,47071
0,2601;7,47677
0,26015;7,47677
0,2602;7,47677
0,26025;7,47475
0,2603;7,46869
0,26035;7,47475
0,2604;7,47475
0,26045;7,47475
0,2605;7,47475
0,26055;7,47677
0,2606;7,47677
0,26065;7,47273
0,2607;7,47475
0,26075;7,47475
0,2608;7,47677
0,26085;7,47677
0,2609;7,47273
0,26095;7,47273
0,261;7,47071
0,26105;7,47273
0,2611;7,47273
0,26115;7,47475
0,2612;7,47475
0,26125;7,47879
0,2613;7,47475
0,26135;7,48081
0,2614;7,47475
0,26145;7,47475
0,2615;7,47273
0,26155;7,47677
0,2616;7,47475
0,26165;7,47677
0,2617;7,46869
0,26175;7,47475
0,2618;7,47475
0,26185;7,47071
0,2619;7,47071
0,26195;7,47071
0,262;7,47475
0,26205;7,47475
0,2621;7,47475
0,26215;7,47273
0,2622;7,47071
0,26225;7,47677
0,2623;7,47475
0,26235;7,47273
0,2624;7,47071
0,26245;7,47475
0,2625;7,47475
0,26255;7,47677
0,2626;7,47475
0,26265;7,47273
0,2627;7,47273
0,26275;7,47273
0,2628;7,47475
0,26285;7,47475
0,2629;7,47071
0,26295;7,48081
0,263;7,47273
0,26305;7,47475
0,2631;7,47071
0,26315;7,47273
0,2632;7,47475
0,26325;7,47475
0,2633;7,47273
0,26335;7,47677
0,2634;7,47273
0,26345;7,47273
0,2635;7,47677
0,26355;7,47475
0,2636;7,47677
0,26365;7,47879
0,2637;7,47677
0,26375;7,47273
0,2638;7,47273
0,26385;7,47475
0,2639;7,47071
0,26395;7,47071
0,264;7,47273
0,26405;7,46869
0,2641;7,47475
0,26415;7,47475
0,2642;7,47273
0,26425;7,47071
0,2643;7,47071
0,26435;7,47273
0,2644;7,47475
0,26445;7,46869
0,2645;7,47071
0,26455;7,47475
0,2646;7,47475
0,26465;7,47273
0,2647;7,47677
0,26475;7,47677
0,2648;7,47475
0,26485;7,47475
0,2649;7,47677
0,26495;7,47475
0,265;7,47475
0,26505;7,47677
0,2651;7,47677
0,26515;7,47071
0,2652;7,47677
0,26525;7,47475
0,2653;7,47677
0,26535;7,47475
0,2654;7,47475
0,26545;7,47475
0,2655;7,47273
0,26555;7,47273
0,2656;7,47273
0,26565;7,47475
0,2657;7,47475
0,26575;7,47879
0,2658;7,47677
0,26585;7,47475
0,2659;7,47071
0,26595;7,47273
0,266;7,48081
0,26605;7,47475
0,2661;7,47071
0,26615;7,47273
0,2662;7,47475
0,26625;7,47677
0,2663;7,48081
0,26635;7,47273
0,2664;7,47273
0,26645;7,47273
0,2665;7,47475
0,26655;7,47071
0,2666;7,47273
0,26665;7,47273
0,2667;7,47273
0,26675;7,47677
0,2668;7,47475
0,26685;7,47475
0,2669;7,47475
0,26695;7,47475
0,267;7,47273
0,26705;7,46667
0,2671;7,47273
0,26715;7,47677
0,2672;7,47273
0,26725;7,47475
0,2673;7,47273
0,26735;7,47475
0,2674;7,47475
0,26745;7,47071
0,2675;7,47475
0,26755;7,47273
0,2676;7,47273
0,26765;7,47475
0,2677;7,47677
0,26775;7,47475
0,2678;7,47475
0,26785;7,47475
0,2679;7,47677
0,26795;7,47475
0,268;7,47273
0,26805;7,47475
0,2681;7,47475
0,26815;7,47475
0,2682;7,47273
0,26825;7,47677
0,2683;7,47273
0,26835;7,47475
0,2684;7,47677
0,26845;7,47677
0,2685;7,47879
0,26855;7,47475
0,2686;7,47475
0,26865;7,46869
0,2687;7,47677
0,26875;7,47475
0,2688;7,47273
0,26885;7,47677
0,2689;7,47475
0,26895;7,47273
0,269;7,47475
0,26905;7,47475
0,2691;7,47273
0,26915;7,47273
0,2692;7,47475
0,26925;7,47273
0,2693;7,47475
0,26935;7,47677
0,2694;7,47273
0,26945;7,47475
0,2695;7,47677
0,26955;7,47273
0,2696;7,47273
0,26965;7,47475
0,2697;7,47273
0,26975;7,47677
0,2698;7,47475
0,26985;7,47475
0,2699;7,47273
0,26995;7,47475
0,27;7,47475
0,27005;7,47475
0,2701;7,47475
0,27015;7,47273
0,2702;7,47475
0,27025;7,47273
0,2703;7,47475
0,27035;7,47475
0,2704;7,47273
0,27045;7,47475
0,2705;7,46869
0,27055;7,47879
0,2706;7,47475
0,27065;7,47273
0,2707;7,47475
0,27075;7,47273
0,2708;7,47475
0,27085;7,47273
0,2709;7,47475
0,27095;7,47273
0,271;7,47475
0,27105;7,47071
0,2711;7,47475
0,27115;7,47273
0,2712;7,46869
0,27125;7,47273
0,2713;7,47273
0,27135;7,47273
0,2714;7,47273
0,27145;7,47475
0,2715;7,47273
0,27155;7,47273
0,2716;7,47475
0,27165;7,47273
0,2717;7,47677
0,27175;7,47475
0,2718;7,47475
0,27185;7,47475
0,2719;7,47273
0,27195;7,47475
0,272;7,46465
0,27205;7,47071
0,2721;7,47273
0,27215;7,47071
0,2722;7,47475
0,27225;7,47677
0,2723;7,47677
0,27235;7,47071
0,2724;7,47475
0,27245;7,47475
0,2725;7,47475
0,27255;7,47879
0,2726;7,47475
0,27265;7,47475
0,2727;7,47475
0,27275;7,47677
0,2728;7,47475
0,27285;7,47475
0,2729;7,47475
0,27295;7,47071
0,273;7,47879
0,27305;7,47475
0,2731;7,47273
0,27315;7,47475
0,2732;7,47475
0,27325;7,47475
0,2733;7,47071
0,27335;7,47273
0,2734;7,47071
0,27345;7,47273
0,2735;7,47071
0,27355;7,47273
0,2736;7,47475
0,27365;7,47273
0,2737;7,47071
0,27375;7,47475
0,2738;7,47071
0,27385;7,47273
0,2739;7,46667
0,27395;7,46667
0,274;7,47475
0,27405;7,47677
0,2741;7,46869
0,27415;7,47273
0,2742;7,47273
0,27425;7,47273
0,2743;7,47475
0,27435;7,47475
0,2744;7,47071
0,27445;7,47071
0,2745;7,47071
0,27455;7,47071
0,2746;7,47475
0,27465;7,47273
0,2747;7,47273
0,27475;7,46869
0,2748;7,47475
0,27485;7,47273
0,2749;7,47273
0,27495;7,46667
0,275;7,47071
0,27505;7,46869
0,2751;7,47677
0,27515;7,47273
0,2752;7,47677
0,27525;7,47475
0,2753;7,47475
0,27535;7,47273
0,2754;7,47475
0,27545;7,46667
0,2755;7,46869
0,27555;7,46869
0,2756;7,47071
0,27565;7,47273
0,2757;7,47475
0,27575;7,46869
0,2758;7,47071
0,27585;7,47071
0,2759;7,46667
0,27595;7,47273
0,276;7,47071
0,27605;7,47273
0,2761;7,47475
0,27615;7,47475
0,2762;7,47273
0,27625;7,47475
0,2763;7,47475
0,27635;7,47475
0,2764;7,47475
0,27645;7,47475
0,2765;7,47475
0,27655;7,46869
0,2766;7,46869
0,27665;7,47677
0,2767;7,47475
0,27675;7,47475
0,2768;7,47677
0,27685;7,47273
0,2769;7,47273
0,27695;7,47071
0,277;7,47475
0,27705;7,47475
0,2771;7,47273
0,27715;7,47677
0,2772;7,47273
0,27725;7,47677
0,2773;7,47475
0,27735;7,47273
0,2774;7,47475
0,27745;7,47677
0,2775;7,47475
0,27755;7,47475
0,2776;7,47071
0,27765;7,47475
0,2777;7,47475
0,27775;7,47475
0,2778;7,47273
0,27785;7,47475
0,2779;7,47273
0,27795;7,47273
0,278;7,47475
0,27805;7,47071
0,2781;7,47475
0,27815;7,47475
0,2782;7,47273
0,27825;7,47677
0,2783;7,47475
0,27835;7,47273
0,2784;7,47071
0,27845;7,47475
0,2785;7,47071
0,27855;7,47273
0,2786;7,47475
0,27865;7,47273
0,2787;7,47475
0,27875;7,47677
0,2788;7,47677
0,27885;7,47677
0,2789;7,47475
0,27895;7,47475
0,279;7,47273
0,27905;7,47475
0,2791;7,47071
0,27915;7,47273
0,2792;7,47273
0,27925;7,47475
0,2793;7,47475
0,27935;7,47071
0,2794;7,46869
0,27945;7,47071
0,2795;7,47273
0,27955;7,47273
0,2796;7,47475
0,27965;7,47273
0,2797;7,47475
0,27975;7,47071
0,2798;7,47475
0,27985;7,47071
0,2799;7,47475
0,27995;7,47677
0,28;7,47475
0,28005;7,47273
0,2801;7,47475
0,28015;7,47475
0,2802;7,47475
0,28025;7,47273
0,2803;7,47475
0,28035;7,47071
0,2804;7,47273
0,28045;7,47475
0,2805;7,47475
0,28055;7,46869
0,2806;7,47273
0,28065;7,47273
0,2807;7,47273
0,28075;7,47475
0,2808;7,47677
0,28085;7,47071
0,2809;7,47475
0,28095;7,47475
0,281;7,47273
0,28105;7,47071
0,2811;7,47273
0,28115;7,47273
0,2812;7,47677
0,28125;7,46465
0,2813;7,47475
0,28135;7,47677
0,2814;7,47273
0,28145;7,47071
0,2815;7,47475
0,28155;7,47475
0,2816;7,47273
0,28165;7,47273
0,2817;7,47071
0,28175;7,47273
0,2818;7,47273
0,28185;7,47273
0,2819;7,47475
0,28195;7,47475
0,282;7,47273
0,28205;7,47677
0,2821;7,47475
0,28215;7,47273
0,2822;7,47273
0,28225;7,47273
0,2823;7,47677
0,28235;7,47475
0,2824;7,47273
0,28245;7,47677
0,2825;7,47879
0,28255;7,46869
0,2826;7,47475
0,28265;7,47677
0,2827;7,47273
0,28275;7,47677
0,2828;7,47475
0,28285;7,47475
0,2829;7,47475
0,28295;7,47677
0,283;7,47071
0,28305;7,47475
0,2831;7,47475
0,28315;7,47879
0,2832;7,47071
0,28325;7,46667
0,2833;7,47273
0,28335;7,47071
0,2834;7,47071
0,28345;7,47677
0,2835;7,46869
0,28355;7,47071
0,2836;7,47475
0,28365;7,47273
0,2837;7,47475
0,28375;7,47273
0,2838;7,47475
0,28385;7,47677
0,2839;7,47475
0,28395;7,47273
0,284;7,47677
0,28405;7,47879
0,2841;7,47273
0,28415;7,47677
0,2842;7,47677
0,28425;7,47677
0,2843;7,47475
0,28435;7,47475
0,2844;7,47273
0,28445;7,47475
0,2845;7,47071
0,28455;7,47677
0,2846;7,47273
0,28465;7,46667
0,2847;7,47273
0,28475;7,46465
0,2848;7,46667
0,28485;7,47475
0,2849;7,47475
0,28495;7,47273
0,285;7,47273
0,28505;7,47273
0,2851;7,47475
0,28515;7,47475
0,2852;7,47273
0,28525;7,47677
0,2853;7,47273
0,28535;7,47071
0,2854;7,47677
0,28545;7,46667
0,2855;7,47677
0,28555;7,47273
0,2856;7,47071
0,28565;7,47475
0,2857;7,47273
0,28575;7,47677
0,2858;7,47879
0,28585;7,47273
0,2859;7,47071
0,28595;7,47273
0,286;7,47273
0,28605;7,47273
0,2861;7,47071
0,28615;7,47475
0,2862;7,47879
0,28625;7,47475
0,2863;7,47071
0,28635;7,47475
0,2864;7,47475
0,28645;7,46465
0,2865;7,47475
0,28655;7,47273
0,2866;7,47475
0,28665;7,47677
0,2867;7,47273
0,28675;7,47273
0,2868;7,47475
0,28685;7,47475
0,2869;7,47475
0,28695;7,47677
0,287;7,47475
0,28705;7,47071
0,2871;7,47677
0,28715;7,47273
0,2872;7,47475
0,28725;7,47273
0,2873;7,47677
0,28735;7,47273
0,2874;7,47273
0,28745;7,47273
0,2875;7,47071
0,28755;7,47475
0,2876;7,47273
0,28765;7,47879
0,2877;7,47475
0,28775;7,47475
0,2878;7,47273
0,28785;7,47475
0,2879;7,47273
0,28795;7,47475
0,288;7,47475
0,28805;7,47071
0,2881;7,47677
0,28815;7,47273
0,2882;7,47273
0,28825;7,47475
0,2883;7,47475
0,28835;7,47273
0,2884;7,47071
0,28845;7,47475
0,2885;7,47273
0,28855;7,47071
0,2886;7,47273
0,28865;7,47677
0,2887;7,47273
0,28875;7,47273
0,2888;7,47677
0,28885;7,47071
0,2889;7,47273
0,28895;7,47475
0,289;7,47475
0,28905;7,47475
0,2891;7,47071
0,28915;7,47273
0,2892;7,47273
0,28925;7,47273
0,2893;7,47475
0,28935;7,46465
0,2894;7,47475
0,28945;7,47273
0,2895;7,47475
0,28955;7,47475
0,2896;7,47475
0,28965;7,47475
0,2897;7,47677
0,28975;7,47475
0,2898;7,47475
0,28985;7,47475
0,2899;7,47273
0,28995;7,47475
0,29;7,47475
0,29005;7,47475
0,2901;7,47475
0,29015;7,47475
0,2902;7,47475
0,29025;7,47071
0,2903;7,47071
0,29035;7,46869
0,2904;7,47475
0,29045;7,47273
0,2905;7,47273
0,29055;7,47273
0,2906;7,47475
0,29065;7,47475
0,2907;7,47475
0,29075;7,47071
0,2908;7,47273
0,29085;7,47475
0,2909;7,47475
0,29095;7,47475
0,291;7,47273
0,29105;7,47273
0,2911;7,46667
0,29115;7,47677
0,2912;7,47475
0,29125;7,47677
0,2913;7,47273
0,29135;7,47071
0,2914;7,47273
0,29145;7,46869
0,2915;7,47475
0,29155;7,47475
0,2916;7,47475
0,29165;7,47273
0,2917;7,47273
0,29175;7,47273
0,2918;7,47273
0,29185;7,47475
0,2919;7,47273
0,29195;7,47273
0,292;7,47475
0,29205;7,47677
0,2921;7,47475
0,29215;7,47677
0,2922;7,47677
0,29225;7,47475
0,2923;7,47475
0,29235;7,47677
0,2924;7,47475
0,29245;7,47273
0,2925;7,47273
0,29255;7,47475
0,2926;7,46869
0,29265;7,47677
0,2927;7,47677
0,29275;7,47475
0,2928;7,47475
0,29285;7,47273
0,2929;7,47677
0,29295;7,47475
0,293;7,47475
0,29305;7,47475
0,2931;7,47071
0,29315;7,47475
0,2932;7,47677
0,29325;7,47475
0,2933;7,47273
0,29335;7,46869
0,2934;7,47273
0,29345;7,47071
0,2935;7,47273
0,29355;7,47475
0,2936;7,47677
0,29365;7,47475
0,2937;7,47273
0,29375;7,47677
0,2938;7,47677
0,29385;7,47273
0,2939;7,47475
0,29395;7,47677
0,294;7,47273
0,29405;7,47273
0,2941;7,47273
0,29415;7,47071
0,2942;7,47273
0,29425;7,47071
0,2943;7,46465
0,29435;7,47071
0,2944;7,47071
0,29445;7,47273
0,2945;7,47677
0,29455;7,46869
0,2946;7,46869
0,29465;7,47475
0,2947;7,47071
0,29475;7,47273
0,2948;7,47475
0,29485;7,47273
0,2949;7,47879
0,29495;7,47475
0,295;7,47475
0,29505;7,47273
0,2951;7,47071
0,29515;7,47677
0,2952;7,47273
0,29525;7,47071
0,2953;7,47677
0,29535;7,47273
0,2954;7,47071
0,29545;7,46465
0,2955;7,47273
0,29555;7,47071
0,2956;7,47071
0,29565;7,47475
0,2957;7,47071
0,29575;7,47273
0,2958;7,47677
0,29585;7,47475
0,2959;7,47475
0,29595;7,47475
0,296;7,47071
0,29605;7,47273
0,2961;7,46667
0,29615;7,47475
0,2962;7,47273
0,29625;7,47475
0,2963;7,47475
0,29635;7,47677
0,2964;7,47475
0,29645;7,47475
0,2965;7,47273
0,29655;7,47475
0,2966;7,47273
0,29665;7,47475
0,2967;7,47475
0,29675;7,47475
0,2968;7,47475
0,29685;7,47475
0,2969;7,47273
0,29695;7,47475
0,297;7,47273
0,29705;7,47273
0,2971;7,47475
0,29715;7,47273
0,2972;7,47879
0,29725;7,47475
0,2973;7,47273
0,29735;7,47475
0,2974;7,47273
0,29745;7,47475
0,2975;7,47273
0,29755;7,47677
0,2976;7,47475
0,29765;7,47273
0,2977;7,47071
0,29775;7,47273
0,2978;7,47475
0,29785;7,47273
0,2979;7,47475
0,29795;7,47475
0,298;7,47273
0,29805;7,47273
0,2981;7,47475
0,29815;7,47475
0,2982;7,47475
0,29825;7,47475
0,2983;7,47273
0,29835;7,47475
0,2984;7,47071
0,29845;7,47475
0,2985;7,47677
0,29855;7,47475
0,2986;7,47273
0,29865;7,47475
0,2987;7,47475
0,29875;7,47273
0,2988;7,46667
0,29885;7,47273
0,2989;7,47475
0,29895;7,47475
0,299;7,47273
0,29905;7,47475
0,2991;7,47273
0,29915;7,47475
0,2992;7,47273
0,29925;7,47677
0,2993;7,47475
0,29935;7,47475
0,2994;7,47475
0,29945;7,47273
0,2995;7,47475
0,29955;7,47273
0,2996;7,47273
0,29965;7,47475
0,2997;7,47475
0,29975;7,47273
0,2998;7,47475
0,29985;7,47071
0,2999;7,47475
0,29995;7,47475
0,3;7,47273
0,30005;7,47475
0,3001;7,47475
0,30015;7,47273
0,3002;7,47475
0,30025;7,47475
0,3003;7,47273
0,30035;7,47273
0,3004;7,47071
0,30045;7,47071
0,3005;7,47475
0,30055;7,47273
0,3006;7,47475
0,30065;7,47071
0,3007;7,47475
0,30075;7,47475
0,3008;7,47475
0,30085;7,47273
0,3009;7,46869
0,30095;7,47475
0,301;7,47071
0,30105;7,47273
0,3011;7,47475
0,30115;7,47475
0,3012;7,47475
0,30125;7,47273
0,3013;7,47071
0,30135;7,47071
0,3014;7,47475
0,30145;7,47273
0,3015;7,47273
0,30155;7,47071
0,3016;7,46869
0,30165;7,47273
0,3017;7,47475
0,30175;7,47475
0,3018;7,47273
0,30185;7,47273
0,3019;7,47273
0,30195;7,47475
0,302;7,47475
0,30205;7,47475
0,3021;7,47475
0,30215;7,47273
0,3022;7,47071
0,30225;7,47475
0,3023;7,47475
0,30235;7,47273
0,3024;7,47475
0,30245;7,47475
0,3025;7,46667
0,30255;7,47677
0,3026;7,47273
0,30265;7,47475
0,3027;7,47273
0,30275;7,47677
0,3028;7,47677
0,30285;7,47475
0,3029;7,47071
0,30295;7,47677
0,303;7,46869
0,30305;7,47475
0,3031;7,46869
0,30315;7,47475
0,3032;7,47273
0,30325;7,47273
0,3033;7,47273
0,30335;7,47273
0,3034;7,46667
0,30345;7,47677
0,3035;7,47677
0,30355;7,46667
0,3036;7,47071
0,30365;7,47475
0,3037;7,47273
0,30375;7,47273
0,3038;7,47475
0,30385;7,47677
0,3039;7,47677
0,30395;7,46869
0,304;7,47273
0,30405;7,47475
0,3041;7,47273
0,30415;7,47677
0,3042;7,46667
0,30425;7,47677
0,3043;7,47273
0,30435;7,47071
0,3044;7,47071
0,30445;7,47071
0,3045;7,47071
0,30455;7,47071
0,3046;7,47273
0,30465;7,47475
0,3047;7,47273
0,30475;7,47071
0,3048;7,46869
0,30485;7,47071
0,3049;7,47475
0,30495;7,47071
0,305;7,47273
0,30505;7,47273
0,3051;7,47273
0,30515;7,47273
0,3052;7,46667
0,30525;7,47677
0,3053;7,47071
0,30535;7,47273
0,3054;7,47677
0,30545;7,46869
0,3055;7,47677
0,30555;7,47273
0,3056;7,47273
0,30565;7,46465
0,3057;7,47677
0,30575;7,46869
0,3058;7,47273
0,30585;7,47273
0,3059;7,47879
0,30595;7,47273
0,306;7,47475
0,30605;7,46869
0,3061;7,47273
0,30615;7,47273
0,3062;7,47071
0,30625;7,47677
0,3063;7,47677
0,30635;7,47475
0,3064;7,47273
0,30645;7,47071
0,3065;7,46869
0,30655;7,47273
0,3066;7,47273
0,30665;7,47071
0,3067;7,47475
0,30675;7,47071
0,3068;7,47273
0,30685;7,47475
0,3069;7,47475
0,30695;7,46869
0,307;7,47475
0,30705;7,47475
0,3071;7,47677
0,30715;7,47273
0,3072;7,47475
0,30725;7,47071
0,3073;7,47475
0,30735;7,47071
0,3074;7,47475
0,30745;7,47475
0,3075;7,47273
0,30755;7,47273
0,3076;7,47071
0,30765;7,47475
0,3077;7,46869
0,30775;7,47273
0,3078;7,46869
0,30785;7,47071
0,3079;7,47273
0,30795;7,47273
0,308;7,47071
0,30805;7,47475
0,3081;7,47273
0,30815;7,47475
0,3082;7,47475
0,30825;7,47273
0,3083;7,46869
0,30835;7,47273
0,3084;7,47071
0,30845;7,47475
0,3085;7,46869
0,30855;7,47475
0,3086;7,46869
0,30865;7,47071
0,3087;7,47475
0,30875;7,47475
0,3088;7,47475
0,30885;7,47475
0,3089;7,47273
0,30895;7,47475
0,309;7,47475
0,30905;7,47475
0,3091;7,47475
0,30915;7,47273
0,3092;7,47273
0,30925;7,47273
0,3093;7,47273
0,30935;7,47273
0,3094;7,47273
0,30945;7,47879
0,3095;7,47475
0,30955;7,47475
0,3096;7,47475
0,30965;7,47475
0,3097;7,47273
0,30975;7,47475
0,3098;7,47071
0,30985;7,47071
0,3099;7,47273
0,30995;7,47475
0,31;7,47071
0,31005;7,47071
0,3101;7,46869
0,31015;7,47273
0,3102;7,47475
0,31025;7,47475
0,3103;7,47475
0,31035;7,47071
0,3104;7,47475
0,31045;7,46869
0,3105;7,47475
0,31055;7,47273
0,3106;7,46667
0,31065;7,47273
0,3107;7,47273
0,31075;7,47273
0,3108;7,47071
0,31085;7,47475
0,3109;7,47273
0,31095;7,47273
0,311;7,47475
0,31105;7,47475
0,3111;7,47475
0,31115;7,46869
0,3112;7,46869
0,31125;7,47475
0,3113;7,47071
0,31135;7,47475
0,3114;7,47475
0,31145;7,46869
0,3115;7,47273
0,31155;7,47475
0,3116;7,47071
0,31165;7,47273
0,3117;7,47273
0,31175;7,47475
0,3118;7,47071
0,31185;7,46263
0,3119;7,47071
0,31195;7,47071
0,312;7,46667
0,31205;7,46465
0,3121;7,46263
0,31215;7,47071
0,3122;7,46667
0,31225;7,47273
0,3123;7,46061
0,31235;7,46667
0,3124;7,47273
0,31245;7,47273
0,3125;7,46869
0,31255;7,47475
0,3126;7,47071
0,31265;7,47071
0,3127;7,47071
0,31275;7,46465
0,3128;7,47071
0,31285;7,46869
0,3129;7,47273
0,31295;7,46869
0,313;7,47071
0,31305;7,46869
0,3131;7,46465
0,31315;7,46263
0,3132;7,46869
0,31325;7,46869
0,3133;7,47071
0,31335;7,47273
0,3134;7,46869
0,31345;7,46667
0,3135;7,46667
0,31355;7,46869
0,3136;7,46061
0,31365;7,46869
0,3137;7,46667
0,31375;7,46263
0,3138;7,46869
0,31385;7,46061
0,3139;7,45657
0,31395;7,47071
0,314;7,46869
0,31405;7,46667
0,3141;7,46869
0,31415;7,47475
0,3142;7,47475
0,31425;7,46667
0,3143;7,47475
0,31435;7,46869
0,3144;7,47071
0,31445;7,47071
0,3145;7,47273
0,31455;7,47071
0,3146;7,47475
0,31465;7,47071
0,3147;7,47677
0,31475;7,47475
0,3148;7,47273
0,31485;7,47475
0,3149;7,47273
0,31495;7,47879
0,315;7,47677
0,31505;7,47475
0,3151;7,46869
0,31515;7,47273
0,3152;7,47475
0,31525;7,47677
0,3153;7,47071
0,31535;7,47475
0,3154;7,47273
0,31545;7,47273
0,3155;7,47677
0,31555;7,47071
0,3156;7,47475
0,31565;7,47475
0,3157;7,47475
0,31575;7,47879
0,3158;7,47071
0,31585;7,47475
0,3159;7,47677
0,31595;7,47879
0,316;7,47273
0,31605;7,47475
0,3161;7,47475
0,31615;7,47475
0,3162;7,47273
0,31625;7,47475
0,3163;7,47879
0,31635;7,47475
0,3164;7,47273
0,31645;7,47273
0,3165;7,47475
0,31655;7,47273
0,3166;7,46869
0,31665;7,47475
0,3167;7,47273
0,31675;7,47677
0,3168;7,47475
0,31685;7,48081
0,3169;7,47273
0,31695;7,47273
0,317;7,47677
0,31705;7,47475
0,3171;7,47475
0,31715;7,47475
0,3172;7,47475
0,31725;7,47475
0,3173;7,47677
0,31735;7,47273
0,3174;7,47677
0,31745;7,47071
0,3175;7,47475
0,31755;7,47475
0,3176;7,47475
0,31765;7,47677
0,3177;7,47475
0,31775;7,47475
0,3178;7,47677
0,31785;7,47071
0,3179;7,47475
0,31795;7,47475
0,318;7,47475
0,31805;7,47475
0,3181;7,47475
0,31815;7,47071
0,3182;7,47273
0,31825;7,47071
0,3183;7,47475
0,31835;7,47273
0,3184;7,47677
0,31845;7,47677
0,3185;7,47879
0,31855;7,47475
0,3186;7,47071
0,31865;7,47475
0,3187;7,47475
0,31875;7,47475
0,3188;7,47475
0,31885;7,47475
0,3189;7,47677
0,31895;7,47273
0,319;7,47273
0,31905;7,47475
0,3191;7,47475
0,31915;7,47475
0,3192;7,47273
0,31925;7,47071
0,3193;7,47475
0,31935;7,47273
0,3194;7,47879
0,31945;7,47071
0,3195;7,47677
0,31955;7,47475
0,3196;7,47475
0,31965;7,47071
0,3197;7,47273
0,31975;7,47071
0,3198;7,47273
0,31985;7,47273
0,3199;7,47677
0,31995;7,47677
0,32;7,47273
0,32005;7,47475
0,3201;7,47475
0,32015;7,47475
0,3202;7,47475
0,32025;7,47475
0,3203;7,47475
0,32035;7,47475
0,3204;7,47475
0,32045;7,47475
0,3205;7,47273
0,32055;7,47475
0,3206;7,47071
0,32065;7,47475
0,3207;7,47273
0,32075;7,47475
0,3208;7,47273
0,32085;7,47273
0,3209;7,47677
0,32095;7,47475
0,321;7,47273
0,32105;7,47475
0,3211;7,47071
0,32115;7,47071
0,3212;7,47273
0,32125;7,47677
0,3213;7,47071
0,32135;7,47475
0,3214;7,47273
0,32145;7,47273
0,3215;7,47677
0,32155;7,47475
0,3216;7,47475
0,32165;7,47273
0,3217;7,47273
0,32175;7,47475
0,3218;7,47071
0,32185;7,47677
0,3219;7,47273
0,32195;7,47071
0,322;7,47273
0,32205;7,47273
0,3221;7,47273
0,32215;7,47273
0,3222;7,46869
0,32225;7,47273
0,3223;7,47677
0,32235;7,47071
0,3224;7,47475
0,32245;7,47475
0,3225;7,47273
0,32255;7,47475
0,3226;7,47475
0,32265;7,47677
0,3227;7,47677
0,32275;7,47475
0,3228;7,47475
0,32285;7,47475
0,3229;7,47677
0,32295;7,47273
0,323;7,47677
0,32305;7,47273
0,3231;7,47273
0,32315;7,47475
0,3232;7,47677
0,32325;7,47475
0,3233;7,47273
0,32335;7,47273
0,3234;7,47475
0,32345;7,47475
0,3235;7,47273
0,32355;7,47475
0,3236;7,47475
0,32365;7,47475
0,3237;7,47475
0,32375;7,47475
0,3238;7,47273
0,32385;7,46869
0,3239;7,47677
0,32395;7,47677
0,324;7,47475
0,32405;7,47677
0,3241;7,47273
0,32415;7,47879
0,3242;7,47475
0,32425;7,47475
0,3243;7,47475
0,32435;7,47475
0,3244;7,47879
0,32445;7,47475
0,3245;7,47071
0,32455;7,47273
0,3246;7,47475
0,32465;7,47475
0,3247;7,47273
0,32475;7,47677
0,3248;7,47273
0,32485;7,47879
0,3249;7,47677
0,32495;7,47071
0,325;7,47071
0,32505;7,47273
0,3251;7,47475
0,32515;7,47475
0,3252;7,47273
0,32525;7,47071
0,3253;7,47071
0,32535;7,47273
0,3254;7,47677
0,32545;7,47475
0,3255;7,47879
0,32555;7,47879
0,3256;7,47475
0,32565;7,47475
0,3257;7,47071
0,32575;7,47071
0,3258;7,47677
0,32585;7,47475
0,3259;7,47071
0,32595;7,47273
0,326;7,47071
0,32605;7,47879
0,3261;7,47071
0,32615;7,47475
0,3262;7,47475
0,32625;7,47273
0,3263;7,47273
0,32635;7,47677
0,3264;7,47475
0,32645;7,47273
0,3265;7,47475
0,32655;7,47273
0,3266;7,47071
0,32665;7,47273
0,3267;7,47879
0,32675;7,47475
0,3268;7,47071
0,32685;7,47273
0,3269;7,47273
0,32695;7,47071
0,327;7,47475
0,32705;7,47273
0,3271;7,47475
0,32715;7,48283
0,3272;7,47879
0,32725;7,47475
0,3273;7,47273
0,32735;7,47475
0,3274;7,47273
0,32745;7,47677
0,3275;7,47475
0,32755;7,47879
0,3276;7,47475
0,32765;7,47273
0,3277;7,47273
0,32775;7,47677
0,3278;7,47879
0,32785;7,47475
0,3279;7,47475
0,32795;7,47273
0,328;7,47475
0,32805;7,47475
0,3281;7,47677
0,32815;7,47677
0,3282;7,47879
0,32825;7,47475
0,3283;7,47273
0,32835;7,47475
0,3284;7,47677
0,32845;7,47475
0,3285;7,47475
0,32855;7,47677
0,3286;7,47475
0,32865;7,47677
0,3287;7,47475
0,32875;7,47475
0,3288;7,47475
0,32885;7,47677
0,3289;7,47677
0,32895;7,47879
0,329;7,47475
0,32905;7,47677
0,3291;7,47475
0,32915;7,47879
0,3292;7,47273
0,32925;7,47475
