"t / s";"CH1 / V"
0,11134;7,46465
0,11136;7,45455
0,11138;7,46061
0,1114;7,46061
0,11142;7,45051
0,11144;7,45859
0,11146;7,46263
0,11148;7,45657
0,1115;7,45657
0,11152;7,44848
0,11154;7,46667
0,11156;7,45859
0,11158;7,46869
0,1116;7,46263
0,11162;7,46263
0,11164;7,46263
0,11166;7,45253
0,11168;7,46263
0,1117;7,46465
0,11172;7,46061
0,11174;7,45859
0,11176;7,46465
0,11178;7,46263
0,1118;7,46869
0,11182;7,46061
0,11184;7,46869
0,11186;7,46869
0,11188;7,45455
0,1119;7,46061
0,11192;7,46667
0,11194;7,46667
0,11196;7,45657
0,11198;7,46667
0,112;7,46667
0,11202;7,45657
0,11204;7,46061
0,11206;7,46263
0,11208;7,47071
0,1121;7,46869
0,11212;7,45859
0,11214;7,46465
0,11216;7,46263
0,11218;7,47475
0,1122;7,46667
0,11222;7,46667
0,11224;7,46465
0,11226;7,46667
0,11228;7,46667
0,1123;7,46061
0,11232;7,46667
0,11234;7,46263
0,11236;7,46869
0,11238;7,46667
0,1124;7,45859
0,11242;7,46465
0,11244;7,46667
0,11246;7,45455
0,11248;7,46263
0,1125;7,46465
0,11252;7,46263
0,11254;7,46869
0,11256;7,46465
0,11258;7,46465
0,1126;7,46263
0,11262;7,47273
0,11264;7,46869
0,11266;7,46465
0,11268;7,45859
0,1127;7,46465
0,11272;7,45859
0,11274;7,46061
0,11276;7,46869
0,11278;7,46263
0,1128;7,46465
0,11282;7,46667
0,11284;7,46869
0,11286;7,45859
0,11288;7,45859
0,1129;7,46465
0,11292;7,46869
0,11294;7,46465
0,11296;7,46465
0,11298;7,46667
0,113;7,46465
0,11302;7,47071
0,11304;7,45051
0,11306;7,46263
0,11308;7,46263
0,1131;7,46869
0,11312;7,46667
0,11314;7,46061
0,11316;7,46465
0,11318;7,46061
0,1132;7,46061
0,11322;7,46263
0,11324;7,45859
0,11326;7,45455
0,11328;7,46465
0,1133;7,46869
0,11332;7,46263
0,11334;7,46263
0,11336;7,47273
0,11338;7,47273
0,1134;7,46869
0,11342;7,46061
0,11344;7,46869
0,11346;7,46667
0,11348;7,46263
0,1135;7,46061
0,11352;7,46061
0,11354;7,46263
0,11356;7,46667
0,11358;7,47071
0,1136;7,46465
0,11362;7,46869
0,11364;7,46667
0,11366;7,46465
0,11368;7,47273
0,1137;7,46263
0,11372;7,46667
0,11374;7,46263
0,11376;7,46667
0,11378;7,46061
0,1138;7,46465
0,11382;7,46667
0,11384;7,46869
0,11386;7,46263
0,11388;7,46667
0,1139;7,45859
0,11392;7,46667
0,11394;7,46869
0,11396;7,46869
0,11398;7,46263
0,114;7,46263
0,11402;7,46465
0,11404;7,45859
0,11406;7,46667
0,11408;7,46465
0,1141;7,46667
0,11412;7,46667
0,11414;7,46869
0,11416;7,47475
0,11418;7,46869
0,1142;7,46667
0,11422;7,46465
0,11424;7,47071
0,11426;7,46869
0,11428;7,46869
0,1143;7,47071
0,11432;7,46869
0,11434;7,46263
0,11436;7,45859
0,11438;7,46465
0,1144;7,46465
0,11442;7,46869
0,11444;7,46263
0,11446;7,46667
0,11448;7,46465
0,1145;7,45859
0,11452;7,46263
0,11454;7,46465
0,11456;7,45657
0,11458;7,44848
0,1146;7,46061
0,11462;7,45859
0,11464;7,45859
0,11466;7,43838
0,11468;7,4404
0,1147;7,43636
0,11472;7,43434
0,11474;7,42626
0,11476;7,44444
0,11478;7,43838
0,1148;7,43434
0,11482;7,4303
0,11484;7,43636
0,11486;7,42222
0,11488;7,41414
0,1149;7,41212
0,11492;7,41616
0,11494;7,39798
0,11496;7,4202
0,11498;7,42222
0,115;7,41212
0,11502;7,39596
0,11504;7,41818
0,11506;7,41212
0,11508;7,39192
0,1151;7,4
0,11512;7,38384
0,11514;7,38788
0,11516;7,39394
0,11518;7,39798
0,1152;7,40202
0,11522;7,39596
0,11524;7,38182
0,11526;7,38788
0,11528;7,40202
0,1153;7,39798
0,11532;7,40808
0,11534;7,38182
0,11536;7,39798
0,11538;7,40404
0,1154;7,43232
0,11542;7,40404
0,11544;7,40606
0,11546;7,41212
0,11548;7,3798
0,1155;7,40404
0,11552;7,39596
0,11554;7,39798
0,11556;7,40808
0,11558;7,39394
0,1156;7,39394
0,11562;7,41212
0,11564;7,40808
0,11566;7,40606
0,11568;7,41212
0,1157;7,4202
0,11572;7,40808
0,11574;7,41414
0,11576;7,41414
0,11578;7,4101
0,1158;7,4
0,11582;7,4
0,11584;7,41212
0,11586;7,4
0,11588;7,43636
0,1159;7,4202
0,11592;7,4303
0,11594;7,41616
0,11596;7,40404
0,11598;7,41212
0,116;7,42626
0,11602;7,41212
0,11604;7,43232
0,11606;7,43434
0,11608;7,43232
0,1161;7,43232
0,11612;7,41616
0,11614;7,41414
0,11616;7,4101
0,11618;7,41212
0,1162;7,39596
0,11622;7,41616
0,11624;7,40808
0,11626;7,40606
0,11628;7,41818
0,1163;7,41818
0,11632;7,42626
0,11634;7,40404
0,11636;7,4101
0,11638;7,42222
0,1164;7,41414
0,11642;7,41616
0,11644;7,38788
0,11646;7,40606
0,11648;7,42626
0,1165;7,41616
0,11652;7,43838
0,11654;7,42424
0,11656;7,4202
0,11658;7,42626
0,1166;7,43434
0,11662;7,4202
0,11664;7,42424
0,11666;7,4101
0,11668;7,40404
0,1167;7,41414
0,11672;7,42828
0,11674;7,41212
0,11676;7,40404
0,11678;7,43434
0,1168;7,41616
0,11682;7,42828
0,11684;7,4303
0,11686;7,4303
0,11688;7,41818
0,1169;7,41818
0,11692;7,42828
0,11694;7,4303
0,11696;7,42222
0,11698;7,40808
0,117;7,4202
0,11702;7,4202
0,11704;7,41818
0,11706;7,43434
0,11708;7,41414
0,1171;7,41414
0,11712;7,39394
0,11714;7,40404
0,11716;7,4202
0,11718;7,39798
0,1172;7,40202
0,11722;7,3899
0,11724;7,41212
0,11726;7,40404
0,11728;7,37172
0,1173;7,3798
0,11732;7,38182
0,11734;7,38586
0,11736;7,37374
0,11738;7,35556
0,1174;7,37172
0,11742;7,38384
0,11744;7,38384
0,11746;7,39798
0,11748;7,39394
0,1175;7,39394
0,11752;7,40202
0,11754;7,4202
0,11756;7,39394
0,11758;7,39394
0,1176;7,38182
0,11762;7,38788
0,11764;7,38586
0,11766;7,4
0,11768;7,38586
0,1177;7,39596
0,11772;7,38788
0,11774;7,3798
0,11776;7,38384
0,11778;7,38586
0,1178;7,3798
0,11782;7,37576
0,11784;7,37374
0,11786;7,37374
0,11788;7,38586
0,1179;7,38384
0,11792;7,37778
0,11794;7,37778
0,11796;7,37172
0,11798;7,38182
0,118;7,37576
0,11802;7,36364
0,11804;7,38586
0,11806;7,40202
0,11808;7,38182
0,1181;7,38182
0,11812;7,39192
0,11814;7,37576
0,11816;7,38788
0,11818;7,39596
0,1182;7,38384
0,11822;7,3899
0,11824;7,39192
0,11826;7,4
0,11828;7,39798
0,1183;7,38788
0,11832;7,40606
0,11834;7,39394
0,11836;7,39192
0,11838;7,3899
0,1184;7,3798
0,11842;7,38182
0,11844;7,3798
0,11846;7,38586
0,11848;7,38384
0,1185;7,36566
0,11852;7,3697
0,11854;7,36768
0,11856;7,38788
0,11858;7,39394
0,1186;7,38182
0,11862;7,35758
0,11864;7,39192
0,11866;7,3899
0,11868;7,37778
0,1187;7,37778
0,11872;7,3899
0,11874;7,39394
0,11876;7,39192
0,11878;7,3899
0,1188;7,3899
0,11882;7,37374
0,11884;7,38384
0,11886;7,37374
0,11888;7,38586
0,1189;7,3899
0,11892;7,39192
0,11894;7,38384
0,11896;7,40808
0,11898;7,38586
0,119;7,39798
0,11902;7,3798
0,11904;7,41414
0,11906;7,39394
0,11908;7,39394
0,1191;7,3899
0,11912;7,38788
0,11914;7,39192
0,11916;7,39394
0,11918;7,39596
0,1192;7,4
0,11922;7,37778
0,11924;7,40404
0,11926;7,38788
0,11928;7,40202
0,1193;7,39798
0,11932;7,3899
0,11934;7,39798
0,11936;7,38788
0,11938;7,38586
0,1194;7,39394
0,11942;7,39394
0,11944;7,38788
0,11946;7,42222
0,11948;7,41616
0,1195;7,4
0,11952;7,40404
0,11954;7,3899
0,11956;7,40606
0,11958;7,39192
0,1196;7,4
0,11962;7,3899
0,11964;7,39798
0,11966;7,38586
0,11968;7,4101
0,1197;7,3899
0,11972;7,40404
0,11974;7,40808
0,11976;7,37778
0,11978;7,39798
0,1198;7,38788
0,11982;7,41212
0,11984;7,3899
0,11986;7,38586
0,11988;7,3899
0,1199;7,39394
0,11992;7,39596
0,11994;7,40202
0,11996;7,38788
0,11998;7,39798
0,12;7,41212
0,12002;7,42626
0,12004;7,3798
0,12006;7,39192
0,12008;7,40808
0,1201;7,4
0,12012;7,38586
0,12014;7,41414
0,12016;7,40404
0,12018;7,41616
0,1202;7,38788
0,12022;7,39394
0,12024;7,3899
0,12026;7,3899
0,12028;7,39192
0,1203;7,37778
0,12032;7,40202
0,12034;7,40606
0,12036;7,41818
0,12038;7,42222
0,1204;7,38586
0,12042;7,40606
0,12044;7,38586
0,12046;7,39192
0,12048;7,3899
0,1205;7,39192
0,12052;7,39192
0,12054;7,3899
0,12056;7,38586
0,12058;7,40202
0,1206;7,39394
0,12062;7,37576
0,12064;7,39596
0,12066;7,39596
0,12068;7,39192
0,1207;7,40404
0,12072;7,39596
0,12074;7,39192
0,12076;7,39596
0,12078;7,39798
0,1208;7,40202
0,12082;7,39192
0,12084;7,38788
0,12086;7,41414
0,12088;7,4
0,1209;7,4101
0,12092;7,38384
0,12094;7,38788
0,12096;7,39394
0,12098;7,39192
0,121;7,40202
0,12102;7,37576
0,12104;7,38586
0,12106;7,3899
0,12108;7,38384
0,1211;7,37576
0,12112;7,3798
0,12114;7,36364
0,12116;7,37778
0,12118;7,37778
0,1212;7,36162
0,12122;7,3697
0,12124;7,37172
0,12126;7,36162
0,12128;7,34343
0,1213;7,36364
0,12132;7,36364
0,12134;7,33939
0,12136;7,3596
0,12138;7,36162
0,1214;7,36768
0,12142;7,35152
0,12144;7,37778
0,12146;7,3596
0,12148;7,3798
0,1215;7,36566
0,12152;7,37172
0,12154;7,36768
0,12156;7,3697
0,12158;7,37576
0,1216;7,3697
0,12162;7,39596
0,12164;7,37576
0,12166;7,36768
0,12168;7,3697
0,1217;7,37374
0,12172;7,3697
0,12174;7,35758
0,12176;7,37374
0,12178;7,37778
0,1218;7,37576
0,12182;7,37172
0,12184;7,37172
0,12186;7,38182
0,12188;7,37374
0,1219;7,34949
0,12192;7,36768
0,12194;7,37778
0,12196;7,38788
0,12198;7,36566
0,122;7,4101
0,12202;7,36566
0,12204;7,38384
0,12206;7,38788
0,12208;7,40808
0,1221;7,38384
0,12212;7,38182
0,12214;7,3899
0,12216;7,39394
0,12218;7,38788
0,1222;7,40202
0,12222;7,38788
0,12224;7,37374
0,12226;7,4
0,12228;7,3899
0,1223;7,38586
0,12232;7,40808
0,12234;7,39596
0,12236;7,37172
0,12238;7,39192
0,1224;7,39192
0,12242;7,37778
0,12244;7,39596
0,12246;7,40202
0,12248;7,39798
0,1225;7,40606
0,12252;7,39798
0,12254;7,4101
0,12256;7,39798
0,12258;7,40606
0,1226;7,4101
0,12262;7,36768
0,12264;7,40606
0,12266;7,3798
0,12268;7,41212
0,1227;7,40808
0,12272;7,40202
0,12274;7,39192
0,12276;7,4101
0,12278;7,38384
0,1228;7,41212
0,12282;7,40202
0,12284;7,39192
0,12286;7,4
0,12288;7,38384
0,1229;7,35758
0,12292;7,37576
0,12294;7,40404
0,12296;7,39192
0,12298;7,36566
0,123;7,37778
0,12302;7,38788
0,12304;7,38384
0,12306;7,3697
0,12308;7,38182
0,1231;7,40606
0,12312;7,38586
0,12314;7,38586
0,12316;7,40404
0,12318;7,39192
0,1232;7,3798
0,12322;7,3899
0,12324;7,37172
0,12326;7,36162
0,12328;7,37374
0,1233;7,3596
0,12332;7,36768
0,12334;7,39192
0,12336;7,39192
0,12338;7,36768
0,1234;7,37576
0,12342;7,37576
0,12344;7,38788
0,12346;7,39192
0,12348;7,39192
0,1235;7,36162
0,12352;7,38586
0,12354;7,37576
0,12356;7,39394
0,12358;7,3798
0,1236;7,38586
0,12362;7,40202
0,12364;7,39192
0,12366;7,40808
0,12368;7,41818
0,1237;7,39798
0,12372;7,3798
0,12374;7,36566
0,12376;7,4
0,12378;7,39596
0,1238;7,40404
0,12382;7,38586
0,12384;7,39192
0,12386;7,40202
0,12388;7,39798
0,1239;7,38788
0,12392;7,38788
0,12394;7,38384
0,12396;7,40606
0,12398;7,39798
0,124;7,39192
0,12402;7,38586
0,12404;7,39798
0,12406;7,38788
0,12408;7,39192
0,1241;7,38586
0,12412;7,40404
0,12414;7,38788
0,12416;7,3798
0,12418;7,4202
0,1242;7,40606
0,12422;7,38586
0,12424;7,38788
0,12426;7,4
0,12428;7,38788
0,1243;7,41414
0,12432;7,42222
0,12434;7,43636
0,12436;7,41212
0,12438;7,4202
0,1244;7,42424
0,12442;7,42424
0,12444;7,41818
0,12446;7,4101
0,12448;7,41818
0,1245;7,41414
0,12452;7,41616
0,12454;7,43232
0,12456;7,41212
0,12458;7,42626
0,1246;7,41414
0,12462;7,41212
0,12464;7,4101
0,12466;7,40606
0,12468;7,4202
0,1247;7,41818
0,12472;7,42626
0,12474;7,43434
0,12476;7,40808
0,12478;7,42222
0,1248;7,4101
0,12482;7,42424
0,12484;7,42626
0,12486;7,41414
0,12488;7,43232
0,1249;7,42222
0,12492;7,4303
0,12494;7,42424
0,12496;7,41616
0,12498;7,40404
0,125;7,39394
0,12502;7,4202
0,12504;7,4202
0,12506;7,41414
0,12508;7,42222
0,1251;7,41616
0,12512;7,40202
0,12514;7,40606
0,12516;7,40606
0,12518;7,4
0,1252;7,39394
0,12522;7,40606
0,12524;7,40606
0,12526;7,40404
0,12528;7,40202
0,1253;7,4
0,12532;7,4202
0,12534;7,41616
0,12536;7,42828
0,12538;7,42222
0,1254;7,42424
0,12542;7,41414
0,12544;7,4202
0,12546;7,39596
0,12548;7,4101
0,1255;7,4101
0,12552;7,40606
0,12554;7,41414
0,12556;7,42424
0,12558;7,4202
0,1256;7,4
0,12562;7,4101
0,12564;7,41414
0,12566;7,4
0,12568;7,39798
0,1257;7,39394
0,12572;7,38788
0,12574;7,39596
0,12576;7,39596
0,12578;7,41414
0,1258;7,42424
0,12582;7,41818
0,12584;7,43434
0,12586;7,42222
0,12588;7,41616
0,1259;7,41212
0,12592;7,43232
0,12594;7,41414
0,12596;7,40404
0,12598;7,41818
0,126;7,4202
0,12602;7,4101
0,12604;7,42626
0,12606;7,42222
0,12608;7,40808
0,1261;7,41414
0,12612;7,42222
0,12614;7,43838
0,12616;7,42626
0,12618;7,41414
0,1262;7,42626
0,12622;7,41818
0,12624;7,41414
0,12626;7,41212
0,12628;7,39798
0,1263;7,4202
0,12632;7,40404
0,12634;7,42828
0,12636;7,4202
0,12638;7,4202
0,1264;7,43232
0,12642;7,41616
0,12644;7,41616
0,12646;7,42424
0,12648;7,41818
0,1265;7,4
0,12652;7,41212
0,12654;7,41212
0,12656;7,42828
0,12658;7,42424
0,1266;7,42424
0,12662;7,40606
0,12664;7,41212
0,12666;7,40404
0,12668;7,41818
0,1267;7,41818
0,12672;7,42222
0,12674;7,4202
0,12676;7,4101
0,12678;7,43232
0,1268;7,39798
0,12682;7,41616
0,12684;7,41616
0,12686;7,4101
0,12688;7,40808
0,1269;7,41818
0,12692;7,40202
0,12694;7,43232
0,12696;7,42424
0,12698;7,41414
0,127;7,4303
0,12702;7,41414
0,12704;7,40808
0,12706;7,41414
0,12708;7,4101
0,1271;7,42222
0,12712;7,40202
0,12714;7,41616
0,12716;7,41818
0,12718;7,4101
0,1272;7,4202
0,12722;7,41414
0,12724;7,41414
0,12726;7,41818
0,12728;7,41616
0,1273;7,42626
0,12732;7,40606
0,12734;7,42828
0,12736;7,3899
0,12738;7,40202
0,1274;7,37778
0,12742;7,41818
0,12744;7,41414
0,12746;7,41212
0,12748;7,40202
0,1275;7,37576
0,12752;7,37374
0,12754;7,37576
0,12756;7,38384
0,12758;7,38788
0,1276;7,36364
0,12762;7,40606
0,12764;7,38586
0,12766;7,3798
0,12768;7,37374
0,1277;7,3596
0,12772;7,38182
0,12774;7,36566
0,12776;7,37576
0,12778;7,39192
0,1278;7,38384
0,12782;7,35556
0,12784;7,40404
0,12786;7,37576
0,12788;7,38788
0,1279;7,39192
0,12792;7,40606
0,12794;7,40202
0,12796;7,38788
0,12798;7,39192
0,128;7,41616
0,12802;7,40202
0,12804;7,40202
0,12806;7,40606
0,12808;7,3899
0,1281;7,41414
0,12812;7,4
0,12814;7,37778
0,12816;7,38788
0,12818;7,39394
0,1282;7,39192
0,12822;7,4
0,12824;7,37778
0,12826;7,40808
0,12828;7,4101
0,1283;7,4202
0,12832;7,41212
0,12834;7,42222
0,12836;7,40606
0,12838;7,4101
0,1284;7,42222
0,12842;7,40404
0,12844;7,40808
0,12846;7,41616
0,12848;7,43434
0,1285;7,4404
0,12852;7,4202
0,12854;7,42424
0,12856;7,40808
0,12858;7,42828
0,1286;7,4202
0,12862;7,40808
0,12864;7,40808
0,12866;7,40202
0,12868;7,42222
0,1287;7,42222
0,12872;7,4101
0,12874;7,41818
0,12876;7,41414
0,12878;7,40606
0,1288;7,39192
0,12882;7,41414
0,12884;7,39596
0,12886;7,4101
0,12888;7,39394
0,1289;7,4
0,12892;7,40808
0,12894;7,44444
0,12896;7,42828
0,12898;7,42424
0,129;7,40808
0,12902;7,42424
0,12904;7,42424
0,12906;7,43232
0,12908;7,42222
0,1291;7,41616
0,12912;7,39798
0,12914;7,42828
0,12916;7,40202
0,12918;7,40404
0,1292;7,4101
0,12922;7,4101
0,12924;7,4101
0,12926;7,4202
0,12928;7,41818
0,1293;7,41818
0,12932;7,43232
0,12934;7,41616
0,12936;7,41616
0,12938;7,41616
0,1294;7,42626
0,12942;7,39596
0,12944;7,41616
0,12946;7,40808
0,12948;7,4101
0,1295;7,42626
0,12952;7,42626
0,12954;7,39394
0,12956;7,43232
0,12958;7,41616
0,1296;7,4101
0,12962;7,4101
0,12964;7,40202
0,12966;7,41212
0,12968;7,40202
0,1297;7,41414
0,12972;7,39192
0,12974;7,40606
0,12976;7,40202
0,12978;7,4
0,1298;7,39192
0,12982;7,42626
0,12984;7,41616
0,12986;7,43838
0,12988;7,4101
0,1299;7,39798
0,12992;7,41818
0,12994;7,4303
0,12996;7,4303
0,12998;7,4
0,13;7,4
0,13002;7,4
0,13004;7,39798
0,13006;7,38788
0,13008;7,40404
0,1301;7,41212
0,13012;7,42222
0,13014;7,42424
0,13016;7,4202
0,13018;7,39596
0,1302;7,4
0,13022;7,41414
0,13024;7,42626
0,13026;7,40202
0,13028;7,41414
0,1303;7,4101
0,13032;7,41414
0,13034;7,41616
0,13036;7,42424
0,13038;7,41212
0,1304;7,39798
0,13042;7,39192
0,13044;7,3798
0,13046;7,42424
0,13048;7,41818
0,1305;7,41414
0,13052;7,4202
0,13054;7,40404
0,13056;7,41616
0,13058;7,38586
0,1306;7,39596
0,13062;7,4101
0,13064;7,40808
0,13066;7,41212
0,13068;7,4202
0,1307;7,41212
0,13072;7,41616
0,13074;7,4
0,13076;7,4202
0,13078;7,4101
0,1308;7,42626
0,13082;7,41212
0,13084;7,41616
0,13086;7,40606
0,13088;7,40404
0,1309;7,40404
0,13092;7,40808
0,13094;7,40202
0,13096;7,38586
0,13098;7,39192
0,131;7,41212
0,13102;7,40808
0,13104;7,39192
0,13106;7,4
0,13108;7,39596
0,1311;7,4202
0,13112;7,4
0,13114;7,4202
0,13116;7,39798
0,13118;7,40606
0,1312;7,40808
0,13122;7,3899
0,13124;7,40404
0,13126;7,40606
0,13128;7,39394
0,1313;7,40404
0,13132;7,40202
0,13134;7,41616
0,13136;7,40404
0,13138;7,4202
0,1314;7,4101
0,13142;7,41616
0,13144;7,4
0,13146;7,40606
0,13148;7,4101
0,1315;7,4101
0,13152;7,41212
0,13154;7,40606
0,13156;7,4202
0,13158;7,4202
0,1316;7,43434
0,13162;7,41616
0,13164;7,4101
0,13166;7,41414
0,13168;7,40808
0,1317;7,40606
0,13172;7,41818
0,13174;7,41414
0,13176;7,4202
0,13178;7,39394
0,1318;7,42424
0,13182;7,4101
0,13184;7,40404
0,13186;7,42222
0,13188;7,42424
0,1319;7,42424
0,13192;7,43434
0,13194;7,40606
0,13196;7,42626
0,13198;7,41414
0,132;7,38788
0,13202;7,41212
0,13204;7,41212
0,13206;7,42626
0,13208;7,42222
0,1321;7,41212
0,13212;7,42424
0,13214;7,40606
0,13216;7,4
0,13218;7,4202
0,1322;7,40606
0,13222;7,40606
0,13224;7,39394
0,13226;7,39798
0,13228;7,3899
0,1323;7,41818
0,13232;7,4101
0,13234;7,41616
0,13236;7,42222
0,13238;7,42222
0,1324;7,40808
0,13242;7,41414
0,13244;7,41616
0,13246;7,4101
0,13248;7,41818
0,1325;7,40808
0,13252;7,41212
0,13254;7,41616
0,13256;7,39596
0,13258;7,40404
0,1326;7,40202
0,13262;7,4202
0,13264;7,41818
0,13266;7,42222
0,13268;7,41212
0,1327;7,40606
0,13272;7,40606
0,13274;7,40202
0,13276;7,39192
0,13278;7,38384
0,1328;7,41212
0,13282;7,40202
0,13284;7,39394
0,13286;7,4101
0,13288;7,4101
0,1329;7,40404
0,13292;7,41818
0,13294;7,41616
0,13296;7,41818
0,13298;7,42222
0,133;7,4303
0,13302;7,41414
0,13304;7,41616
0,13306;7,42424
0,13308;7,40808
0,1331;7,4101
0,13312;7,40202
0,13314;7,40606
0,13316;7,40808
0,13318;7,43434
0,1332;7,41818
0,13322;7,42222
0,13324;7,39798
0,13326;7,41818
0,13328;7,41616
0,1333;7,41414
0,13332;7,42222
0,13334;7,41818
0,13336;7,39394
0,13338;7,40606
0,1334;7,42424
0,13342;7,4202
0,13344;7,40808
0,13346;7,40404
0,13348;7,4101
0,1335;7,4202
0,13352;7,40808
0,13354;7,39798
0,13356;7,40404
0,13358;7,4202
0,1336;7,42222
0,13362;7,3899
0,13364;7,37576
0,13366;7,41414
0,13368;7,4
0,1337;7,3899
0,13372;7,40404
0,13374;7,41414
0,13376;7,4
0,13378;7,41212
0,1338;7,4101
0,13382;7,40808
0,13384;7,4
0,13386;7,4
0,13388;7,39798
0,1339;7,4
0,13392;7,37576
0,13394;7,4
0,13396;7,38384
0,13398;7,38586
0,134;7,39394
0,13402;7,39596
0,13404;7,39798
0,13406;7,37172
0,13408;7,36566
0,1341;7,39192
0,13412;7,37576
0,13414;7,3798
0,13416;7,37374
0,13418;7,4
0,1342;7,40202
0,13422;7,38586
0,13424;7,3798
0,13426;7,38182
0,13428;7,3899
0,1343;7,38384
0,13432;7,39596
0,13434;7,39192
0,13436;7,38788
0,13438;7,37172
0,1344;7,3697
0,13442;7,37374
0,13444;7,40606
0,13446;7,4
0,13448;7,39798
0,1345;7,38586
0,13452;7,40202
0,13454;7,41616
0,13456;7,40606
0,13458;7,38788
0,1346;7,37374
0,13462;7,39192
0,13464;7,38384
0,13466;7,40808
0,13468;7,39798
0,1347;7,39798
0,13472;7,40606
0,13474;7,4
0,13476;7,40404
0,13478;7,4202
0,1348;7,40808
0,13482;7,40404
0,13484;7,39596
0,13486;7,3899
0,13488;7,40606
0,1349;7,39596
0,13492;7,41212
0,13494;7,42626
0,13496;7,40808
0,13498;7,40606
0,135;7,40606
0,13502;7,41212
0,13504;7,40606
0,13506;7,40808
0,13508;7,4303
0,1351;7,41414
0,13512;7,42424
0,13514;7,39798
0,13516;7,41414
0,13518;7,4202
0,1352;7,42424
0,13522;7,41616
0,13524;7,42626
0,13526;7,40606
0,13528;7,40808
0,1353;7,40404
0,13532;7,40606
0,13534;7,42828
0,13536;7,41414
0,13538;7,43434
0,1354;7,40404
0,13542;7,38788
0,13544;7,4101
0,13546;7,41616
0,13548;7,41818
0,1355;7,41212
0,13552;7,40808
0,13554;7,42626
0,13556;7,43434
0,13558;7,41212
0,1356;7,40808
0,13562;7,40808
0,13564;7,41414
0,13566;7,41414
0,13568;7,4
0,1357;7,40202
0,13572;7,40202
0,13574;7,4
0,13576;7,4101
0,13578;7,41616
0,1358;7,40808
0,13582;7,40202
0,13584;7,3899
0,13586;7,40606
0,13588;7,40202
0,1359;7,41818
0,13592;7,40202
0,13594;7,40808
0,13596;7,40808
0,13598;7,40202
0,136;7,40202
0,13602;7,3899
0,13604;7,39192
0,13606;7,38586
0,13608;7,39798
0,1361;7,39798
0,13612;7,4202
0,13614;7,3899
0,13616;7,39798
0,13618;7,40808
0,1362;7,38384
0,13622;7,42222
0,13624;7,40404
0,13626;7,41212
0,13628;7,42828
0,1363;7,40202
0,13632;7,40808
0,13634;7,41616
0,13636;7,40808
0,13638;7,4101
0,1364;7,40404
0,13642;7,40808
0,13644;7,40606
0,13646;7,4202
0,13648;7,42222
0,1365;7,41818
0,13652;7,42424
0,13654;7,39798
0,13656;7,43232
0,13658;7,40808
0,1366;7,39394
0,13662;7,4101
0,13664;7,40606
0,13666;7,41212
0,13668;7,41212
0,1367;7,41616
0,13672;7,38586
0,13674;7,39798
0,13676;7,4
0,13678;7,40606
0,1368;7,39798
0,13682;7,42424
0,13684;7,4303
0,13686;7,39394
0,13688;7,40606
0,1369;7,41616
0,13692;7,40808
0,13694;7,4
0,13696;7,41616
0,13698;7,41818
0,137;7,42828
0,13702;7,4
0,13704;7,41212
0,13706;7,40808
0,13708;7,40404
0,1371;7,40808
0,13712;7,3899
0,13714;7,39596
0,13716;7,40606
0,13718;7,4101
0,1372;7,38586
0,13722;7,40808
0,13724;7,4202
0,13726;7,40404
0,13728;7,41616
0,1373;7,41212
0,13732;7,40202
0,13734;7,4101
0,13736;7,41212
0,13738;7,40404
0,1374;7,4101
0,13742;7,4202
0,13744;7,40808
0,13746;7,40606
0,13748;7,40606
0,1375;7,39798
0,13752;7,4101
0,13754;7,40202
0,13756;7,41212
0,13758;7,40808
0,1376;7,40202
0,13762;7,40808
0,13764;7,3899
0,13766;7,4101
0,13768;7,39394
0,1377;7,40404
0,13772;7,40202
0,13774;7,39394
0,13776;7,41212
0,13778;7,39394
0,1378;7,39394
0,13782;7,38384
0,13784;7,39192
0,13786;7,38586
0,13788;7,37576
0,1379;7,38788
0,13792;7,39394
0,13794;7,4
0,13796;7,42828
0,13798;7,40404
0,138;7,41414
0,13802;7,39798
0,13804;7,41414
0,13806;7,40202
0,13808;7,3899
0,1381;7,4202
0,13812;7,44242
0,13814;7,41818
0,13816;7,39596
0,13818;7,39798
0,1382;7,40202
0,13822;7,40404
0,13824;7,40202
0,13826;7,43434
0,13828;7,40404
0,1383;7,41212
0,13832;7,41414
0,13834;7,42626
0,13836;7,4101
0,13838;7,41212
0,1384;7,39596
0,13842;7,4
0,13844;7,3899
0,13846;7,40202
0,13848;7,41818
0,1385;7,4202
0,13852;7,39596
0,13854;7,40202
0,13856;7,42828
0,13858;7,4
0,1386;7,39394
0,13862;7,39192
0,13864;7,41212
0,13866;7,40606
0,13868;7,39798
0,1387;7,40202
0,13872;7,4
0,13874;7,40808
0,13876;7,39798
0,13878;7,41414
0,1388;7,4
0,13882;7,40606
0,13884;7,38384
0,13886;7,39798
0,13888;7,38788
0,1389;7,40202
0,13892;7,41414
0,13894;7,39798
0,13896;7,4
0,13898;7,42424
0,139;7,4101
0,13902;7,40808
0,13904;7,40202
0,13906;7,41818
0,13908;7,39596
0,1391;7,4101
0,13912;7,40808
0,13914;7,40606
0,13916;7,39394
0,13918;7,38788
0,1392;7,40808
0,13922;7,4
0,13924;7,38384
0,13926;7,39192
0,13928;7,41414
0,1393;7,41212
0,13932;7,4101
0,13934;7,39798
0,13936;7,39394
0,13938;7,4101
0,1394;7,4
0,13942;7,4202
0,13944;7,4101
