"t / s","CH1 / V"
0.002772,3.47071
0.002774,3.47273
0.002776,3.47071
0.002778,3.47071
0.00278,3.47475
0.002782,3.47475
0.002784,3.47273
0.002786,3.47475
0.002788,3.48485
0.00279,3.47475
0.002792,3.47071
0.002794,3.47475
0.002796,3.47475
0.002798,3.47475
0.0028,3.47475
0.002802,3.47677
0.002804,3.46667
0.002806,3.47475
0.002808,3.46465
0.00281,3.47475
0.002812,3.47677
0.002814,3.47475
0.002816,3.47475
0.002818,3.47273
0.00282,3.47677
0.002822,3.47475
0.002824,3.47273
0.002826,3.47475
0.002828,3.47677
0.00283,3.47273
0.002832,3.47475
0.002834,3.47879
0.002836,3.47475
0.002838,3.47475
0.00284,3.47475
0.002842,3.47475
0.002844,3.47475
0.002846,3.47879
0.002848,3.47475
0.00285,3.46667
0.002852,3.47677
0.002854,3.47475
0.002856,3.47879
0.002858,3.47475
0.00286,3.47273
0.002862,3.47475
0.002864,3.47475
0.002866,3.47879
0.002868,3.47475
0.00287,3.47475
0.002872,3.48283
0.002874,3.47475
0.002876,3.47475
0.002878,3.47475
0.00288,3.47677
0.002882,3.47677
0.002884,3.47879
0.002886,3.47475
0.002888,3.47273
0.00289,3.47475
0.002892,3.47475
0.002894,3.47475
0.002896,3.47475
0.002898,3.48889
0.0029,3.47273
0.002902,3.47071
0.002904,3.47475
0.002906,3.48081
0.002908,3.47475
0.00291,3.47879
0.002912,3.47273
0.002914,3.47677
0.002916,3.47475
0.002918,3.47677
0.00292,3.47475
0.002922,3.47677
0.002924,3.47677
0.002926,3.47677
0.002928,3.47273
0.00293,3.47071
0.002932,3.48081
0.002934,3.46869
0.002936,3.47475
0.002938,3.47273
0.00294,3.47475
0.002942,3.47475
0.002944,3.47677
0.002946,3.47677
0.002948,3.48081
0.00295,3.48283
0.002952,3.47475
0.002954,3.48081
0.002956,3.47475
0.002958,3.47475
0.00296,3.47475
0.002962,3.47475
0.002964,3.47879
0.002966,3.47475
0.002968,3.47677
0.00297,3.47071
0.002972,3.47273
0.002974,3.47475
0.002976,3.47475
0.002978,3.47475
0.00298,3.47677
0.002982,3.47677
0.002984,3.47879
0.002986,3.47475
0.002988,3.47071
0.00299,3.47475
0.002992,3.47273
0.002994,3.47475
0.002996,3.47879
0.002998,3.47677
0.003,3.47273
0.003002,3.47677
0.003004,3.46667
0.003006,3.47475
0.003008,3.47273
0.00301,3.47475
0.003012,3.48081
0.003014,3.47475
0.003016,3.46869
0.003018,3.47677
0.00302,3.47071
0.003022,3.47273
0.003024,3.47475
0.003026,3.47273
0.003028,3.47475
0.00303,3.47879
0.003032,3.47475
0.003034,3.48081
0.003036,3.47677
0.003038,3.47273
0.00304,3.47475
0.003042,3.47677
0.003044,3.47475
0.003046,3.47475
0.003048,3.47475
0.00305,3.47273
0.003052,3.47273
0.003054,3.46667
0.003056,3.47677
0.003058,3.47475
0.00306,3.47475
0.003062,3.47475
0.003064,3.47273
0.003066,3.47475
0.003068,3.47273
0.00307,3.47677
0.003072,3.46869
0.003074,3.47273
0.003076,3.47677
0.003078,3.47475
0.00308,3.47475
0.003082,3.47475
0.003084,3.47071
0.003086,3.47879
0.003088,3.47273
0.00309,3.47475
0.003092,3.47475
0.003094,3.47071
0.003096,3.47677
0.003098,3.47475
0.0031,3.47475
0.003102,3.47273
0.003104,3.47879
0.003106,3.47879
0.003108,3.47677
0.00311,3.47475
0.003112,3.46869
0.003114,3.47677
0.003116,3.47475
0.003118,3.47677
0.00312,3.47475
0.003122,3.47475
0.003124,3.47475
0.003126,3.47879
0.003128,3.47475
0.00313,3.46667
0.003132,3.47677
0.003134,3.47475
0.003136,3.47273
0.003138,3.47677
0.00314,3.47475
0.003142,3.47879
0.003144,3.47475
0.003146,3.46869
0.003148,3.47475
0.00315,3.47475
0.003152,3.47677
0.003154,3.47475
0.003156,3.47273
0.003158,3.47475
0.00316,3.47475
0.003162,3.47071
0.003164,3.48687
0.003166,3.47677
0.003168,3.47475
0.00317,3.47273
0.003172,3.47475
0.003174,3.48283
0.003176,3.47273
0.003178,3.47475
0.00318,3.47879
0.003182,3.47677
0.003184,3.47475
0.003186,3.47677
0.003188,3.47677
0.00319,3.46869
0.003192,3.47879
0.003194,3.47879
0.003196,3.47071
0.003198,3.47273
0.0032,3.47475
0.003202,3.47475
0.003204,3.47677
0.003206,3.47475
0.003208,3.47071
0.00321,3.47677
0.003212,3.47475
0.003214,3.46465
0.003216,3.47677
0.003218,3.47475
0.00322,3.47475
0.003222,3.47071
0.003224,3.46869
0.003226,3.47475
0.003228,3.47475
0.00323,3.48081
0.003232,3.47071
0.003234,3.47677
0.003236,3.47475
0.003238,3.46869
0.00324,3.47273
0.003242,3.47071
0.003244,3.47273
0.003246,3.47475
0.003248,3.47071
0.00325,3.47475
0.003252,3.47071
0.003254,3.47273
0.003256,3.47677
0.003258,3.47273
0.00326,3.47677
0.003262,3.47475
0.003264,3.47475
0.003266,3.47879
0.003268,3.47475
0.00327,3.47475
0.003272,3.47475
0.003274,3.47677
0.003276,3.47475
0.003278,3.47879
0.00328,3.47475
0.003282,3.46667
0.003284,3.47475
0.003286,3.47475
0.003288,3.47475
0.00329,3.47273
0.003292,3.47475
0.003294,3.47071
0.003296,3.47475
0.003298,3.47475
0.0033,3.46667
0.003302,3.47273
0.003304,3.46869
0.003306,3.47475
0.003308,3.47879
0.00331,3.47475
0.003312,3.48283
0.003314,3.47273
0.003316,3.47879
0.003318,3.47879
0.00332,3.47677
0.003322,3.47475
0.003324,3.47475
0.003326,3.47677
0.003328,3.47475
0.00333,3.47071
0.003332,3.47475
0.003334,3.48283
0.003336,3.47273
0.003338,3.47475
0.00334,3.47273
0.003342,3.47677
0.003344,3.47071
0.003346,3.48283
0.003348,3.47475
0.00335,3.47677
0.003352,3.47677
0.003354,3.47475
0.003356,3.47071
0.003358,3.47475
0.00336,3.47677
0.003362,3.47071
0.003364,3.47879
0.003366,3.47071
0.003368,3.47879
0.00337,3.47273
0.003372,3.47273
0.003374,3.47677
0.003376,3.47475
0.003378,3.48081
0.00338,3.47677
0.003382,3.47879
0.003384,3.47475
0.003386,3.48283
0.003388,3.47071
0.00339,3.47475
0.003392,3.47475
0.003394,3.47475
0.003396,3.46869
0.003398,3.47475
0.0034,3.48081
0.003402,3.47475
0.003404,3.47677
0.003406,3.47475
0.003408,3.47475
0.00341,3.47475
0.003412,3.47475
0.003414,3.47273
0.003416,3.47677
0.003418,3.47677
0.00342,3.47475
0.003422,3.47879
0.003424,3.47071
0.003426,3.47475
0.003428,3.47475
0.00343,3.47879
0.003432,3.48081
0.003434,3.48081
0.003436,3.47677
0.003438,3.46869
0.00344,3.47677
0.003442,3.47475
0.003444,3.47475
0.003446,3.47677
0.003448,3.47879
0.00345,3.46869
0.003452,3.48081
0.003454,3.47475
0.003456,3.47879
0.003458,3.47475
0.00346,3.47475
0.003462,3.47475
0.003464,3.47677
0.003466,3.47071
0.003468,3.47879
0.00347,3.47273
0.003472,3.47475
0.003474,3.47677
0.003476,3.47475
0.003478,3.47677
0.00348,3.47475
0.003482,3.47475
0.003484,3.47475
0.003486,3.48081
0.003488,3.46869
0.00349,3.47475
0.003492,3.48081
0.003494,3.47475
0.003496,3.47475
0.003498,3.47475
0.0035,3.47475
0.003502,3.47475
0.003504,3.47475
0.003506,3.48687
0.003508,3.47475
0.00351,3.46869
0.003512,3.47677
0.003514,3.47879
0.003516,3.47677
0.003518,3.47879
0.00352,3.47475
0.003522,3.47273
0.003524,3.48081
0.003526,3.47273
0.003528,3.46667
0.00353,3.47475
0.003532,3.47677
0.003534,3.47677
0.003536,3.47475
0.003538,3.47879
0.00354,3.47677
0.003542,3.47879
0.003544,3.47273
0.003546,3.48081
0.003548,3.47475
0.00355,3.47475
0.003552,3.47677
0.003554,3.47677
0.003556,3.47677
0.003558,3.47273
0.00356,3.48485
0.003562,3.47677
0.003564,3.48081
0.003566,3.47677
0.003568,3.47475
0.00357,3.47475
0.003572,3.47475
0.003574,3.47475
0.003576,3.47475
0.003578,3.47475
0.00358,3.46869
0.003582,3.47475
0.003584,3.47475
0.003586,3.47475
0.003588,3.47475
0.00359,3.47677
0.003592,3.47677
0.003594,3.47677
0.003596,3.48081
0.003598,3.47071
0.0036,3.47273
0.003602,3.47475
0.003604,3.47273
0.003606,3.47475
0.003608,3.47677
0.00361,3.48081
0.003612,3.47071
0.003614,3.47273
0.003616,3.46465
0.003618,3.47273
0.00362,3.47475
0.003622,3.47273
0.003624,3.47475
0.003626,3.47475
0.003628,3.47475
0.00363,3.47475
0.003632,3.47677
0.003634,3.46869
0.003636,3.47475
0.003638,3.47273
0.00364,3.47475
0.003642,3.47475
0.003644,3.47273
0.003646,3.47475
0.003648,3.47677
0.00365,3.47475
0.003652,3.46869
0.003654,3.46263
0.003656,3.47475
0.003658,3.47273
0.00366,3.47273
0.003662,3.47475
0.003664,3.47475
0.003666,3.47475
0.003668,3.47273
0.00367,3.47475
0.003672,3.47879
0.003674,3.47273
0.003676,3.47475
0.003678,3.47475
0.00368,3.47273
0.003682,3.47475
0.003684,3.47273
0.003686,3.47879
0.003688,3.47677
0.00369,3.47475
0.003692,3.47475
0.003694,3.47475
0.003696,3.47273
0.003698,3.47273
0.0037,3.47677
0.003702,3.47475
0.003704,3.47071
0.003706,3.47071
0.003708,3.48485
0.00371,3.47677
0.003712,3.47475
0.003714,3.47475
0.003716,3.47475
0.003718,3.47475
0.00372,3.47475
0.003722,3.47475
0.003724,3.47273
0.003726,3.47879
0.003728,3.47677
0.00373,3.47475
0.003732,3.47475
0.003734,3.47475
0.003736,3.47475
0.003738,3.47071
0.00374,3.47879
0.003742,3.47071
0.003744,3.46667
0.003746,3.47475
0.003748,3.47475
0.00375,3.47475
0.003752,3.47475
0.003754,3.47475
0.003756,3.47475
0.003758,3.47475
0.00376,3.47475
0.003762,3.47273
0.003764,3.47677
0.003766,3.47475
0.003768,3.47475
0.00377,3.47475
0.003772,3.47475
0.003774,3.47677
0.003776,3.47475
0.003778,3.47071
0.00378,3.47475
0.003782,3.46465
0.003784,3.47273
0.003786,3.47475
0.003788,3.47475
0.00379,3.47475
0.003792,3.47475
0.003794,3.47273
0.003796,3.47677
0.003798,3.47475
0.0038,3.48485
0.003802,3.47475
0.003804,3.47475
0.003806,3.47475
0.003808,3.47677
0.00381,3.47475
0.003812,3.47677
0.003814,3.47879
0.003816,3.47071
0.003818,3.48485
0.00382,3.47071
0.003822,3.47475
0.003824,3.47879
0.003826,3.47475
0.003828,3.47475
0.00383,3.47677
0.003832,3.47475
0.003834,3.47879
0.003836,3.46869
0.003838,3.47677
0.00384,3.47475
0.003842,3.47475
0.003844,3.47475
0.003846,3.47677
0.003848,3.47273
0.00385,3.47071
0.003852,3.47677
0.003854,3.47475
0.003856,3.48081
0.003858,3.47475
0.00386,3.47475
0.003862,3.47475
0.003864,3.47273
0.003866,3.47475
0.003868,3.47273
0.00387,3.47677
0.003872,3.47475
0.003874,3.48485
0.003876,3.46869
0.003878,3.47475
0.00388,3.47475
0.003882,3.47475
0.003884,3.47475
0.003886,3.47475
0.003888,3.47071
0.00389,3.47475
0.003892,3.47273
0.003894,3.47273
0.003896,3.47677
0.003898,3.47475
0.0039,3.47879
0.003902,3.47475
0.003904,3.47475
0.003906,3.47475
0.003908,3.47677
0.00391,3.47879
0.003912,3.48081
0.003914,3.47071
0.003916,3.47677
0.003918,3.47475
0.00392,3.47475
0.003922,3.47475
0.003924,3.47475
0.003926,3.47475
0.003928,3.47475
0.00393,3.46667
0.003932,3.47273
0.003934,3.47475
0.003936,3.47475
0.003938,3.47273
0.00394,3.47475
0.003942,3.47475
0.003944,3.47071
0.003946,3.47273
0.003948,3.47273
0.00395,3.47273
0.003952,3.47879
0.003954,3.47677
0.003956,3.47273
0.003958,3.47475
0.00396,3.47475
0.003962,3.47475
0.003964,3.47273
0.003966,3.47879
0.003968,3.47475
0.00397,3.47071
0.003972,3.47475
0.003974,3.47475
0.003976,3.47475
0.003978,3.47475
0.00398,3.47475
0.003982,3.48081
0.003984,3.47475
0.003986,3.48081
0.003988,3.47475
0.00399,3.46667
0.003992,3.47475
0.003994,3.47475
0.003996,3.47475
0.003998,3.47273
0.004,3.47273
0.004002,3.47475
0.004004,3.47273
0.004006,3.48283
0.004008,3.47677
0.00401,3.47879
0.004012,3.47475
0.004014,3.47677
0.004016,3.47475
0.004018,3.47677
0.00402,3.47273
0.004022,3.47475
0.004024,3.48283
0.004026,3.47273
0.004028,3.47273
0.00403,3.47475
0.004032,3.47475
0.004034,3.47475
0.004036,3.47475
0.004038,3.48283
0.00404,3.47273
0.004042,3.48485
0.004044,3.46869
0.004046,3.47677
0.004048,3.48081
0.00405,3.47475
0.004052,3.47475
0.004054,3.47475
0.004056,3.47475
0.004058,3.48081
0.00406,3.47677
0.004062,3.49091
0.004064,3.47273
0.004066,3.47475
0.004068,3.47475
0.00407,3.47273
0.004072,3.47475
0.004074,3.47677
0.004076,3.47879
0.004078,3.47475
0.00408,3.48283
0.004082,3.47273
0.004084,3.47475
0.004086,3.48081
0.004088,3.47475
0.00409,3.47475
0.004092,3.47475
0.004094,3.47475
0.004096,3.48283
0.004098,3.47677
0.0041,3.48081
0.004102,3.47273
0.004104,3.47677
0.004106,3.48081
0.004108,3.47475
0.00411,3.47475
0.004112,3.47879
0.004114,3.47475
0.004116,3.47677
0.004118,3.48081
0.00412,3.47879
0.004122,3.47475
0.004124,3.48283
0.004126,3.47475
0.004128,3.47475
0.00413,3.47475
0.004132,3.47475
0.004134,3.47677
0.004136,3.47475
0.004138,3.47879
0.00414,3.47475
0.004142,3.47879
0.004144,3.47475
0.004146,3.47273
0.004148,3.47677
0.00415,3.47677
0.004152,3.47475
0.004154,3.47879
0.004156,3.46869
0.004158,3.48081
0.00416,3.47879
0.004162,3.47475
0.004164,3.47071
0.004166,3.45859
0.004168,3.47879
0.00417,3.47677
0.004172,3.47677
0.004174,3.48081
0.004176,3.47677
0.004178,3.47071
0.00418,3.47475
0.004182,3.48889
0.004184,3.48889
0.004186,3.47879
0.004188,3.48687
0.00419,3.48485
0.004192,3.47475
0.004194,3.46667
0.004196,3.47475
0.004198,3.48283
0.0042,3.45859
0.004202,3.46465
0.004204,3.48081
0.004206,3.47677
0.004208,3.47879
0.00421,3.48485
0.004212,3.47273
0.004214,3.48687
0.004216,3.47273
0.004218,3.49697
0.00422,3.49495
0.004222,3.47475
0.004224,3.49091
0.004226,3.48687
0.004228,3.48485
0.00423,3.47475
0.004232,3.46869
0.004234,3.49495
0.004236,3.46869
0.004238,3.48889
0.00424,3.48687
0.004242,3.47475
0.004244,3.49091
0.004246,3.47475
0.004248,3.48687
0.00425,3.47677
0.004252,3.47879
0.004254,3.48081
0.004256,3.47879
0.004258,3.48283
0.00426,3.48485
0.004262,3.49091
0.004264,3.47273
0.004266,3.49091
0.004268,3.46061
0.00427,3.47677
0.004272,3.50303
0.004274,3.46263
0.004276,3.47879
0.004278,3.48081
0.00428,3.46667
0.004282,3.46667
0.004284,3.47677
0.004286,3.47475
0.004288,3.48081
0.00429,3.47273
0.004292,3.47071
0.004294,3.47879
0.004296,3.45657
0.004298,3.46465
0.0043,3.48081
0.004302,3.47071
0.004304,3.48687
0.004306,3.47071
0.004308,3.49697
0.00431,3.45859
0.004312,3.50707
0.004314,3.48081
0.004316,3.46869
0.004318,3.48889
0.00432,3.46667
0.004322,3.47677
0.004324,3.47879
0.004326,3.48283
0.004328,3.46061
0.00433,3.47475
0.004332,3.48081
0.004334,3.46869
0.004336,3.48081
0.004338,3.47879
0.00434,3.47677
0.004342,3.47879
0.004344,3.47677
0.004346,3.46263
0.004348,3.48283
0.00435,3.47475
0.004352,3.46869
0.004354,3.47677
0.004356,3.48283
0.004358,3.47677
0.00436,3.48081
0.004362,3.47879
0.004364,3.48687
0.004366,3.48283
0.004368,3.46061
0.00437,3.48081
0.004372,3.48889
0.004374,3.46465
0.004376,3.47071
0.004378,3.47879
0.00438,3.47273
0.004382,3.47677
0.004384,3.46061
0.004386,3.48485
0.004388,3.46263
0.00439,3.47273
0.004392,3.48889
0.004394,3.47071
0.004396,3.46869
0.004398,3.49091
0.0044,3.45859
0.004402,3.46465
0.004404,3.49899
0.004406,3.47273
0.004408,3.49091
0.00441,3.47677
0.004412,3.47475
0.004414,3.47273
0.004416,3.47475
0.004418,3.47677
0.00442,3.47475
0.004422,3.48687
0.004424,3.48889
0.004426,3.47879
0.004428,3.47273
0.00443,3.46667
0.004432,3.48283
0.004434,3.48081
0.004436,3.47475
0.004438,3.48081
0.00444,3.45253
0.004442,3.47475
0.004444,3.48283
0.004446,3.47879
0.004448,3.47475
0.00445,3.49293
0.004452,3.48485
0.004454,3.47071
0.004456,3.48081
0.004458,3.47879
0.00446,3.47273
0.004462,3.47273
0.004464,3.47879
0.004466,3.48687
0.004468,3.47475
0.00447,3.46061
0.004472,3.49495
0.004474,3.45455
0.004476,3.47273
0.004478,3.48889
0.00448,3.45859
0.004482,3.46667
0.004484,3.47879
0.004486,3.48283
0.004488,3.48485
0.00449,3.46869
0.004492,3.47677
0.004494,3.46465
0.004496,3.49495
0.004498,3.47475
0.0045,3.48081
0.004502,3.47273
0.004504,3.48283
0.004506,3.49293
0.004508,3.48485
0.00451,3.47273
0.004512,3.47071
0.004514,3.47677
0.004516,3.48081
0.004518,3.46465
0.00452,3.49091
0.004522,3.46061
0.004524,3.46667
0.004526,3.48283
0.004528,3.47475
0.00453,3.49293
0.004532,3.47677
0.004534,3.48283
0.004536,3.46465
0.004538,3.49293
0.00454,3.45051
0.004542,3.45253
0.004544,3.49091
0.004546,3.47475
0.004548,3.46465
0.00455,3.49293
0.004552,3.48283
0.004554,3.45455
0.004556,3.48889
0.004558,3.47273
0.00456,3.47677
0.004562,3.47879
0.004564,3.47879
0.004566,3.47273
0.004568,3.46667
0.00457,3.49495
0.004572,3.46465
0.004574,3.47273
0.004576,3.47071
0.004578,3.48889
0.00458,3.46667
0.004582,3.46465
0.004584,3.47071
0.004586,3.47071
0.004588,3.46061
0.00459,3.48485
0.004592,3.47879
0.004594,3.48283
0.004596,3.47273
0.004598,3.46061
0.0046,3.48283
0.004602,3.48081
0.004604,3.46667
0.004606,3.49495
0.004608,3.48283
0.00461,3.47677
0.004612,3.48485
0.004614,3.47475
0.004616,3.47071
0.004618,3.48687
0.00462,3.46667
0.004622,3.49293
0.004624,3.46061
0.004626,3.47273
0.004628,3.47475
0.00463,3.48687
0.004632,3.46061
0.004634,3.47677
0.004636,3.47273
0.004638,3.47071
0.00464,3.49293
0.004642,3.46263
0.004644,3.48485
0.004646,3.46667
0.004648,3.48485
0.00465,3.47879
0.004652,3.44848
0.004654,3.49899
0.004656,3.45657
0.004658,3.48687
0.00466,3.47071
0.004662,3.48283
0.004664,3.47677
0.004666,3.46263
0.004668,3.48283
0.00467,3.47273
0.004672,3.48081
0.004674,3.48889
0.004676,3.44848
0.004678,3.47273
0.00468,3.47475
0.004682,3.47475
0.004684,3.47273
0.004686,3.45455
0.004688,3.47071
0.00469,3.47677
0.004692,3.45859
0.004694,3.49495
0.004696,3.46465
0.004698,3.48485
0.0047,3.48485
0.004702,3.48485
0.004704,3.48485
0.004706,3.47879
0.004708,3.46061
0.00471,3.49899
0.004712,3.47677
0.004714,3.47273
0.004716,3.48283
0.004718,3.47273
0.00472,3.46465
0.004722,3.48283
0.004724,3.45455
0.004726,3.46869
0.004728,3.47677
0.00473,3.47879
0.004732,3.47273
0.004734,3.48687
0.004736,3.47273
0.004738,3.46465
0.00474,3.47879
0.004742,3.48485
0.004744,3.46263
0.004746,3.46667
0.004748,3.47071
0.00475,3.46869
0.004752,3.48081
0.004754,3.50505
0.004756,3.47475
0.004758,3.46667
0.00476,3.47677
0.004762,3.49293
0.004764,3.48283
0.004766,3.48687
0.004768,3.45657
0.00477,3.47071
0.004772,3.47273
0.004774,3.49091
0.004776,3.46869
0.004778,3.48687
0.00478,3.47879
0.004782,3.47475
0.004784,3.47273
0.004786,3.49293
0.004788,3.47273
0.00479,3.47273
0.004792,3.45657
0.004794,3.48081
0.004796,3.49495
0.004798,3.47677
0.0048,3.47879
0.004802,3.45859
0.004804,3.47475
0.004806,3.49293
0.004808,3.48485
0.00481,3.47071
0.004812,3.46465
0.004814,3.48485
0.004816,3.48687
0.004818,3.47475
0.00482,3.48081
0.004822,3.49091
0.004824,3.46263
0.004826,3.48283
0.004828,3.48485
0.00483,3.47273
0.004832,3.46869
0.004834,3.49293
0.004836,3.46667
0.004838,3.47879
0.00484,3.46465
0.004842,3.48081
0.004844,3.48485
0.004846,3.47273
0.004848,3.48889
0.00485,3.47071
0.004852,3.48283
0.004854,3.48283
0.004856,3.48283
0.004858,3.48283
0.00486,3.48081
0.004862,3.47475
0.004864,3.47273
0.004866,3.46667
0.004868,3.47071
0.00487,3.47475
0.004872,3.48485
0.004874,3.48485
0.004876,3.45657
0.004878,3.47879
0.00488,3.46667
0.004882,3.48081
0.004884,3.46869
0.004886,3.48687
0.004888,3.47273
0.00489,3.47273
0.004892,3.48081
0.004894,3.46061
0.004896,3.50101
0.004898,3.47273
0.0049,3.49697
0.004902,3.46465
0.004904,3.48283
0.004906,3.48687
0.004908,3.47273
0.00491,3.48485
0.004912,3.48081
0.004914,3.46061
0.004916,3.47677
0.004918,3.49091
0.00492,3.46061
0.004922,3.49091
0.004924,3.46263
0.004926,3.46667
0.004928,3.48485
0.00493,3.47071
0.004932,3.45859
0.004934,3.47677
0.004936,3.47677
0.004938,3.46061
0.00494,3.47475
0.004942,3.47071
0.004944,3.48081
0.004946,3.47071
0.004948,3.46263
0.00495,3.48081
0.004952,3.49091
0.004954,3.47475
0.004956,3.47879
0.004958,3.46869
0.00496,3.46465
0.004962,3.47879
0.004964,3.47677
0.004966,3.46263
0.004968,3.48081
0.00497,3.47071
0.004972,3.48081
0.004974,3.47677
0.004976,3.48081
0.004978,3.46465
0.00498,3.46869
0.004982,3.47475
0.004984,3.47273
0.004986,3.46869
0.004988,3.47677
0.00499,3.47071
0.004992,3.47677
0.004994,3.48889
0.004996,3.45253
0.004998,3.49091
0.005,3.47677
0.005002,3.48485
0.005004,3.47071
0.005006,3.48687
0.005008,3.47071
0.00501,3.48485
0.005012,3.48283
0.005014,3.48283
0.005016,3.47475
0.005018,3.47677
0.00502,3.45859
0.005022,3.46869
0.005024,3.46667
0.005026,3.48283
0.005028,3.48283
0.00503,3.47071
0.005032,3.48485
0.005034,3.48687
0.005036,3.46061
0.005038,3.48687
0.00504,3.47475
0.005042,3.47475
0.005044,3.49293
0.005046,3.47677
0.005048,3.47475
0.00505,3.48081
0.005052,3.46869
0.005054,3.47677
0.005056,3.49091
0.005058,3.47879
0.00506,3.47273
0.005062,3.48485
0.005064,3.46465
0.005066,3.46061
0.005068,3.48485
0.00507,3.48889
0.005072,3.47273
0.005074,3.48687
0.005076,3.47879
0.005078,3.46869
0.00508,3.48081
0.005082,3.47273
0.005084,3.48485
0.005086,3.46869
0.005088,3.47475
0.00509,3.47677
0.005092,3.50303
0.005094,3.47071
0.005096,3.48081
0.005098,3.49091
0.0051,3.48687
0.005102,3.48889
0.005104,3.46061
0.005106,3.50101
0.005108,3.47879
0.00511,3.47071
0.005112,3.49091
0.005114,3.48081
0.005116,3.45657
0.005118,3.49091
0.00512,3.48283
0.005122,3.46465
0.005124,3.46869
0.005126,3.48081
0.005128,3.48081
0.00513,3.48889
0.005132,3.47677
0.005134,3.45859
0.005136,3.49495
0.005138,3.47475
0.00514,3.49293
0.005142,3.48889
0.005144,3.46263
0.005146,3.47475
0.005148,3.48485
0.00515,3.49899
0.005152,3.47273
0.005154,3.47677
0.005156,3.48283
0.005158,3.48889
0.00516,3.48283
0.005162,3.48687
0.005164,3.46465
0.005166,3.46667
0.005168,3.50303
0.00517,3.45051
0.005172,3.46869
0.005174,3.48081
0.005176,3.47879
0.005178,3.49091
0.00518,3.48687
0.005182,3.48081
0.005184,3.48283
0.005186,3.50303
0.005188,3.45455
0.00519,3.47273
0.005192,3.49697
0.005194,3.48283
0.005196,3.46869
0.005198,3.48485
0.0052,3.47273
0.005202,3.48283
0.005204,3.47879
0.005206,3.47071
0.005208,3.47273
0.00521,3.47879
0.005212,3.44848
0.005214,3.48081
0.005216,3.47475
0.005218,3.46667
0.00522,3.47071
0.005222,3.47879
0.005224,3.47475
0.005226,3.48081
0.005228,3.46667
0.00523,3.47273
0.005232,3.48687
0.005234,3.47879
0.005236,3.48081
0.005238,3.49091
0.00524,3.47273
0.005242,3.47273
0.005244,3.48081
0.005246,3.47879
0.005248,3.48687
0.00525,3.47677
0.005252,3.47677
0.005254,3.46869
0.005256,3.47879
0.005258,3.48687
0.00526,3.48081
0.005262,3.47071
0.005264,3.48283
0.005266,3.49495
0.005268,3.46667
0.00527,3.47273
0.005272,3.47879
0.005274,3.48081
0.005276,3.48485
0.005278,3.47677
0.00528,3.47475
0.005282,3.48283
0.005284,3.45859
0.005286,3.46061
0.005288,3.47879
0.00529,3.46263
0.005292,3.47879
0.005294,3.48081
0.005296,3.47677
0.005298,3.48889
0.0053,3.46869
0.005302,3.47879
0.005304,3.49495
0.005306,3.47677
0.005308,3.46061
0.00531,3.48485
0.005312,3.48081
0.005314,3.48687
0.005316,3.46667
0.005318,3.47677
0.00532,3.47879
0.005322,3.48485
0.005324,3.47475
0.005326,3.49899
0.005328,3.46465
0.00533,3.47879
0.005332,3.49495
0.005334,3.48485
0.005336,3.47475
0.005338,3.47677
0.00534,3.46869
0.005342,3.49495
0.005344,3.48485
0.005346,3.48485
0.005348,3.48687
0.00535,3.47677
0.005352,3.48081
0.005354,3.49697
0.005356,3.47475
0.005358,3.48283
0.00536,3.48283
0.005362,3.47475
0.005364,3.49293
0.005366,3.48485
0.005368,3.49495
0.00537,3.47677
