"t / s","CH1 / V"
0.002772,2.87071
0.002774,2.89293
0.002776,2.88889
0.002778,2.89293
0.00278,2.88081
0.002782,2.90101
0.002784,2.88283
0.002786,2.90909
0.002788,2.87475
0.00279,2.90101
0.002792,2.88283
0.002794,2.89293
0.002796,2.88485
0.002798,2.88283
0.0028,2.89697
0.002802,2.90505
0.002804,2.88889
0.002806,2.89091
0.002808,2.89495
0.00281,2.88283
0.002812,2.88485
0.002814,2.88889
0.002816,2.91515
0.002818,2.86667
0.00282,2.89091
0.002822,2.89899
0.002824,2.88485
0.002826,2.88485
0.002828,2.89293
0.00283,2.88687
0.002832,2.90303
0.002834,2.87879
0.002836,2.89293
0.002838,2.89899
0.00284,2.88485
0.002842,2.89697
0.002844,2.87677
0.002846,2.88889
0.002848,2.88485
0.00285,2.89495
0.002852,2.89495
0.002854,2.89697
0.002856,2.89091
0.002858,2.88889
0.00286,2.90303
0.002862,2.87879
0.002864,2.89091
0.002866,2.88687
0.002868,2.89495
0.00287,2.88687
0.002872,2.89091
0.002874,2.89899
0.002876,2.89091
0.002878,2.89293
0.00288,2.89899
0.002882,2.89091
0.002884,2.88687
0.002886,2.89697
0.002888,2.88889
0.00289,2.89495
0.002892,2.87677
0.002894,2.87879
0.002896,2.90101
0.002898,2.89899
0.0029,2.88687
0.002902,2.89293
0.002904,2.88687
0.002906,2.90909
0.002908,2.87071
0.00291,2.90303
0.002912,2.88283
0.002914,2.89293
0.002916,2.89293
0.002918,2.89293
0.00292,2.89697
0.002922,2.89495
0.002924,2.89495
0.002926,2.88081
0.002928,2.89697
0.00293,2.90303
0.002932,2.89091
0.002934,2.88889
0.002936,2.87879
0.002938,2.90505
0.00294,2.89293
0.002942,2.90101
0.002944,2.87475
0.002946,2.90101
0.002948,2.88081
0.00295,2.89495
0.002952,2.88283
0.002954,2.90909
0.002956,2.88485
0.002958,2.88485
0.00296,2.89697
0.002962,2.88889
0.002964,2.88081
0.002966,2.90909
0.002968,2.86465
0.00297,2.87475
0.002972,2.91111
0.002974,2.87475
0.002976,2.89091
0.002978,2.90303
0.00298,2.87071
0.002982,2.89091
0.002984,2.87879
0.002986,2.89899
0.002988,2.87677
0.00299,2.89899
0.002992,2.88081
0.002994,2.87071
0.002996,2.88687
0.002998,2.86869
0.003,2.88687
0.003002,2.89899
0.003004,2.87475
0.003006,2.90101
0.003008,2.89697
0.00301,2.86869
0.003012,2.90101
0.003014,2.89293
0.003016,2.88485
0.003018,2.89697
0.00302,2.87879
0.003022,2.88687
0.003024,2.89697
0.003026,2.88889
0.003028,2.88687
0.00303,2.88687
0.003032,2.89899
0.003034,2.87879
0.003036,2.88283
0.003038,2.90101
0.00304,2.87677
0.003042,2.88485
0.003044,2.89899
0.003046,2.89091
0.003048,2.89697
0.00305,2.87677
0.003052,2.89091
0.003054,2.90707
0.003056,2.87273
0.003058,2.89697
0.00306,2.89495
0.003062,2.88283
0.003064,2.88687
0.003066,2.88485
0.003068,2.88283
0.00307,2.89697
0.003072,2.89293
0.003074,2.89293
0.003076,2.88889
0.003078,2.89495
0.00308,2.89495
0.003082,2.88283
0.003084,2.88485
0.003086,2.89495
0.003088,2.89293
0.00309,2.89495
0.003092,2.88687
0.003094,2.89091
0.003096,2.88687
0.003098,2.90303
0.0031,2.89899
0.003102,2.88687
0.003104,2.90101
0.003106,2.88485
0.003108,2.89293
0.00311,2.89293
0.003112,2.90101
0.003114,2.86869
0.003116,2.89899
0.003118,2.89293
0.00312,2.85657
0.003122,2.91313
0.003124,2.89495
0.003126,2.86667
0.003128,2.90707
0.00313,2.88283
0.003132,2.88889
0.003134,2.90505
0.003136,2.89091
0.003138,2.88283
0.00314,2.90505
0.003142,2.87071
0.003144,2.90303
0.003146,2.88889
0.003148,2.88889
0.00315,2.88283
0.003152,2.88889
0.003154,2.89495
0.003156,2.87879
0.003158,2.89293
0.00316,2.88283
0.003162,2.88687
0.003164,2.90101
0.003166,2.88687
0.003168,2.88283
0.00317,2.87879
0.003172,2.90505
0.003174,2.87879
0.003176,2.87677
0.003178,2.89495
0.00318,2.87677
0.003182,2.88081
0.003184,2.90707
0.003186,2.88485
0.003188,2.86869
0.00319,2.90303
0.003192,2.90909
0.003194,2.87273
0.003196,2.89293
0.003198,2.90101
0.0032,2.86869
0.003202,2.89495
0.003204,2.90909
0.003206,2.86667
0.003208,2.90505
0.00321,2.90909
0.003212,2.86061
0.003214,2.86263
0.003216,2.88283
0.003218,2.88485
0.00322,2.89697
0.003222,2.89697
0.003224,2.88283
0.003226,2.88485
0.003228,2.88889
0.00323,2.87273
0.003232,2.89293
0.003234,2.88889
0.003236,2.88485
0.003238,2.89899
0.00324,2.87273
0.003242,2.86869
0.003244,2.89697
0.003246,2.87273
0.003248,2.89697
0.00325,2.90303
0.003252,2.87879
0.003254,2.89091
0.003256,2.90505
0.003258,2.86667
0.00326,2.88081
0.003262,2.89091
0.003264,2.89091
0.003266,2.88687
0.003268,2.88687
0.00327,2.88687
0.003272,2.88687
0.003274,2.89293
0.003276,2.89293
0.003278,2.89091
0.00328,2.87879
0.003282,2.87879
0.003284,2.88081
0.003286,2.89899
0.003288,2.87071
0.00329,2.88687
0.003292,2.88889
0.003294,2.89293
0.003296,2.87879
0.003298,2.89091
0.0033,2.89697
0.003302,2.86465
0.003304,2.88687
0.003306,2.89293
0.003308,2.88485
0.00331,2.90101
0.003312,2.89697
0.003314,2.87273
0.003316,2.90303
0.003318,2.88283
0.00332,2.88081
0.003322,2.90303
0.003324,2.89899
0.003326,2.85657
0.003328,2.90707
0.00333,2.88283
0.003332,2.84242
0.003334,2.92121
0.003336,2.89697
0.003338,2.85455
0.00334,2.89293
0.003342,2.88687
0.003344,2.85859
0.003346,2.90707
0.003348,2.86869
0.00335,2.88485
0.003352,2.89495
0.003354,2.86667
0.003356,2.90303
0.003358,2.89293
0.00336,2.88081
0.003362,2.89293
0.003364,2.88889
0.003366,2.89495
0.003368,2.88283
0.00337,2.87879
0.003372,2.88485
0.003374,2.89293
0.003376,2.89495
0.003378,2.88889
0.00338,2.86869
0.003382,2.88687
0.003384,2.89091
0.003386,2.90101
0.003388,2.86869
0.00339,2.89495
0.003392,2.88485
0.003394,2.88889
0.003396,2.87273
0.003398,2.88485
0.0034,2.89495
0.003402,2.89495
0.003404,2.88081
0.003406,2.88283
0.003408,2.89293
0.00341,2.89495
0.003412,2.87273
0.003414,2.88687
0.003416,2.89293
0.003418,2.88485
0.00342,2.89091
0.003422,2.89091
0.003424,2.88283
0.003426,2.89091
0.003428,2.89293
0.00343,2.88889
0.003432,2.88283
0.003434,2.88283
0.003436,2.88485
0.003438,2.89899
0.00344,2.89293
0.003442,2.89495
0.003444,2.89495
0.003446,2.88889
0.003448,2.87475
0.00345,2.88485
0.003452,2.89697
0.003454,2.88687
0.003456,2.88687
0.003458,2.90101
0.00346,2.88687
0.003462,2.88687
0.003464,2.87071
0.003466,2.88687
0.003468,2.89293
0.00347,2.88687
0.003472,2.89899
0.003474,2.89495
0.003476,2.86869
0.003478,2.89495
0.00348,2.90303
0.003482,2.87071
0.003484,2.89697
0.003486,2.89293
0.003488,2.87677
0.00349,2.88283
0.003492,2.88687
0.003494,2.90303
0.003496,2.89495
0.003498,2.89697
0.0035,2.88687
0.003502,2.87475
0.003504,2.90303
0.003506,2.88485
0.003508,2.88081
0.00351,2.90707
0.003512,2.88485
0.003514,2.86465
0.003516,2.88485
0.003518,2.87879
0.00352,2.88283
0.003522,2.90909
0.003524,2.89091
0.003526,2.86667
0.003528,2.89293
0.00353,2.88485
0.003532,2.88081
0.003534,2.88081
0.003536,2.90909
0.003538,2.89293
0.00354,2.88283
0.003542,2.88485
0.003544,2.90303
0.003546,2.88687
0.003548,2.89495
0.00355,2.88283
0.003552,2.88889
0.003554,2.87677
0.003556,2.89091
0.003558,2.88687
0.00356,2.87879
0.003562,2.89495
0.003564,2.87475
0.003566,2.87879
0.003568,2.90303
0.00357,2.86869
0.003572,2.88687
0.003574,2.89293
0.003576,2.88081
0.003578,2.88485
0.00358,2.88485
0.003582,2.90101
0.003584,2.86263
0.003586,2.88889
0.003588,2.89293
0.00359,2.87677
0.003592,2.87677
0.003594,2.90707
0.003596,2.89293
0.003598,2.89293
0.0036,2.87677
0.003602,2.89091
0.003604,2.88283
0.003606,2.88283
0.003608,2.88485
0.00361,2.88687
0.003612,2.89899
0.003614,2.89293
0.003616,2.87677
0.003618,2.88687
0.00362,2.88081
0.003622,2.88889
0.003624,2.88889
0.003626,2.88485
0.003628,2.88889
0.00363,2.89091
0.003632,2.90101
0.003634,2.86263
0.003636,2.88485
0.003638,2.90505
0.00364,2.89495
0.003642,2.88485
0.003644,2.88283
0.003646,2.88485
0.003648,2.88485
0.00365,2.86869
0.003652,2.89697
0.003654,2.88687
0.003656,2.88081
0.003658,2.90707
0.00366,2.88485
0.003662,2.87071
0.003664,2.91313
0.003666,2.88081
0.003668,2.87071
0.00367,2.88081
0.003672,2.89091
0.003674,2.87879
0.003676,2.89495
0.003678,2.88889
0.00368,2.87475
0.003682,2.89293
0.003684,2.88889
0.003686,2.90101
0.003688,2.87677
0.00369,2.89899
0.003692,2.87475
0.003694,2.89899
0.003696,2.87071
0.003698,2.88283
0.0037,2.91919
0.003702,2.87273
0.003704,2.88485
0.003706,2.90505
0.003708,2.87677
0.00371,2.88081
0.003712,2.90909
0.003714,2.85859
0.003716,2.88889
0.003718,2.90505
0.00372,2.87677
0.003722,2.89091
0.003724,2.89293
0.003726,2.88283
0.003728,2.89697
0.00373,2.88485
0.003732,2.87071
0.003734,2.90101
0.003736,2.88283
0.003738,2.87273
0.00374,2.89091
0.003742,2.90505
0.003744,2.87071
0.003746,2.88283
0.003748,2.91111
0.00375,2.87879
0.003752,2.88687
0.003754,2.88889
0.003756,2.89293
0.003758,2.87475
0.00376,2.89293
0.003762,2.88485
0.003764,2.88081
0.003766,2.90505
0.003768,2.89293
0.00377,2.86869
0.003772,2.88081
0.003774,2.90303
0.003776,2.89697
0.003778,2.87475
0.00378,2.88687
0.003782,2.90101
0.003784,2.88283
0.003786,2.89293
0.003788,2.90101
0.00379,2.87879
0.003792,2.87879
0.003794,2.89899
0.003796,2.88485
0.003798,2.89091
0.0038,2.88889
0.003802,2.88283
0.003804,2.89697
0.003806,2.88283
0.003808,2.87879
0.00381,2.90303
0.003812,2.90101
0.003814,2.88687
0.003816,2.88889
0.003818,2.88081
0.00382,2.89091
0.003822,2.87879
0.003824,2.90505
0.003826,2.88283
0.003828,2.87273
0.00383,2.89495
0.003832,2.88889
0.003834,2.89091
0.003836,2.88485
0.003838,2.90101
0.00384,2.88485
0.003842,2.89091
0.003844,2.88485
0.003846,2.89697
0.003848,2.88081
0.00385,2.90101
0.003852,2.89293
0.003854,2.88283
0.003856,2.89495
0.003858,2.88283
0.00386,2.89293
0.003862,2.89091
0.003864,2.86667
0.003866,2.90303
0.003868,2.88485
0.00387,2.88081
0.003872,2.89495
0.003874,2.89293
0.003876,2.88283
0.003878,2.88081
0.00388,2.88485
0.003882,2.89697
0.003884,2.91313
0.003886,2.85253
0.003888,2.89899
0.00389,2.87879
0.003892,2.89899
0.003894,2.88687
0.003896,2.87879
0.003898,2.90101
0.0039,2.89495
0.003902,2.86869
0.003904,2.89899
0.003906,2.86869
0.003908,2.88283
0.00391,2.91717
0.003912,2.86465
0.003914,2.87273
0.003916,2.91111
0.003918,2.87273
0.00392,2.88283
0.003922,2.89899
0.003924,2.88283
0.003926,2.88485
0.003928,2.88889
0.00393,2.89899
0.003932,2.88485
0.003934,2.90101
0.003936,2.89293
0.003938,2.87475
0.00394,2.89495
0.003942,2.90707
0.003944,2.85859
0.003946,2.90303
0.003948,2.89495
0.00395,2.87879
0.003952,2.88283
0.003954,2.89091
0.003956,2.87475
0.003958,2.91111
0.00396,2.87475
0.003962,2.89697
0.003964,2.89293
0.003966,2.89697
0.003968,2.87071
0.00397,2.91313
0.003972,2.87273
0.003974,2.87879
0.003976,2.90707
0.003978,2.86465
0.00398,2.88081
0.003982,2.91717
0.003984,2.86465
0.003986,2.90505
0.003988,2.90505
0.00399,2.87475
0.003992,2.90303
0.003994,2.87475
0.003996,2.88485
0.003998,2.90707
0.004,2.88081
0.004002,2.87273
0.004004,2.89495
0.004006,2.87879
0.004008,2.87475
0.00401,2.90505
0.004012,2.89697
0.004014,2.87677
0.004016,2.89697
0.004018,2.87879
0.00402,2.89091
0.004022,2.89091
0.004024,2.88283
0.004026,2.89091
0.004028,2.87273
0.00403,2.89293
0.004032,2.90505
0.004034,2.87273
0.004036,2.87475
0.004038,2.92727
0.00404,2.87677
0.004042,2.89495
0.004044,2.88283
0.004046,2.89899
0.004048,2.88687
0.00405,2.88889
0.004052,2.88687
0.004054,2.89293
0.004056,2.89293
0.004058,2.89293
0.00406,2.87071
0.004062,2.91515
0.004064,2.90101
0.004066,2.87475
0.004068,2.89293
0.00407,2.88687
0.004072,2.89091
0.004074,2.89293
0.004076,2.89091
0.004078,2.88889
0.00408,2.87879
0.004082,2.90505
0.004084,2.87273
0.004086,2.87879
0.004088,2.90707
0.00409,2.88283
0.004092,2.88283
0.004094,2.89091
0.004096,2.88283
0.004098,2.87879
0.0041,2.89495
0.004102,2.88283
0.004104,2.88889
0.004106,2.89091
0.004108,2.88283
0.00411,2.89293
0.004112,2.90707
0.004114,2.88081
0.004116,2.89899
0.004118,2.87677
0.00412,2.88889
0.004122,2.90101
0.004124,2.88283
0.004126,2.89293
0.004128,2.88485
0.00413,2.88485
0.004132,2.88889
0.004134,2.90707
0.004136,2.86869
0.004138,2.88485
0.00414,2.88081
0.004142,2.89697
0.004144,2.88081
0.004146,2.88687
0.004148,2.90505
0.00415,2.87879
0.004152,2.86869
0.004154,2.89293
0.004156,2.88889
0.004158,2.89899
0.00416,2.88485
0.004162,2.87677
0.004164,2.91111
0.004166,2.88283
0.004168,2.88081
0.00417,2.90909
0.004172,2.86869
0.004174,2.90707
0.004176,2.89091
0.004178,2.87475
0.00418,2.89293
0.004182,2.90303
0.004184,2.89091
0.004186,2.88687
0.004188,2.89293
0.00419,2.87677
0.004192,2.89293
0.004194,2.90303
0.004196,2.86869
0.004198,2.90101
0.0042,2.88889
0.004202,2.87879
0.004204,2.90707
0.004206,2.90101
0.004208,2.86667
0.00421,2.89091
0.004212,2.89697
0.004214,2.89091
0.004216,2.88283
0.004218,2.87879
0.00422,2.90303
0.004222,2.88687
0.004224,2.87475
0.004226,2.88485
0.004228,2.90303
0.00423,2.88485
0.004232,2.87475
0.004234,2.89091
0.004236,2.91313
0.004238,2.87677
0.00424,2.88687
0.004242,2.90505
0.004244,2.89495
0.004246,2.86667
0.004248,2.89495
0.00425,2.90505
0.004252,2.87273
0.004254,2.89495
0.004256,2.90101
0.004258,2.86869
0.00426,2.89091
0.004262,2.89091
0.004264,2.88485
0.004266,2.87273
0.004268,2.90505
0.00427,2.90909
0.004272,2.88889
0.004274,2.88889
0.004276,2.87273
0.004278,2.89091
0.00428,2.91717
0.004282,2.88485
0.004284,2.88485
0.004286,2.89293
0.004288,2.89293
0.00429,2.88687
0.004292,2.87071
0.004294,2.88081
0.004296,2.89899
0.004298,2.88889
0.0043,2.89091
0.004302,2.88889
0.004304,2.89293
0.004306,2.90303
0.004308,2.87475
0.00431,2.89293
0.004312,2.90707
0.004314,2.85051
0.004316,2.90505
0.004318,2.90303
0.00432,2.87475
0.004322,2.88687
0.004324,2.88081
0.004326,2.89495
0.004328,2.90303
0.00433,2.88283
0.004332,2.89293
0.004334,2.88081
0.004336,2.89495
0.004338,2.89293
0.00434,2.88485
0.004342,2.88283
0.004344,2.89899
0.004346,2.90101
0.004348,2.88889
0.00435,2.87475
0.004352,2.90707
0.004354,2.88889
0.004356,2.87879
0.004358,2.88485
0.00436,2.89697
0.004362,2.88081
0.004364,2.88283
0.004366,2.90303
0.004368,2.86869
0.00437,2.89293
0.004372,2.89293
0.004374,2.88687
0.004376,2.87677
0.004378,2.90505
0.00438,2.90505
0.004382,2.86869
0.004384,2.88283
0.004386,2.91515
0.004388,2.87273
0.00439,2.88283
0.004392,2.90505
0.004394,2.88081
0.004396,2.88687
0.004398,2.90303
0.0044,2.88485
0.004402,2.89495
0.004404,2.89293
0.004406,2.88889
0.004408,2.89495
0.00441,2.89697
0.004412,2.89091
0.004414,2.88081
0.004416,2.89899
0.004418,2.88687
0.00442,2.89899
0.004422,2.88687
0.004424,2.87677
0.004426,2.90505
0.004428,2.89091
0.00443,2.87475
0.004432,2.88889
0.004434,2.90101
0.004436,2.89293
0.004438,2.87071
0.00444,2.88687
0.004442,2.90707
0.004444,2.88081
0.004446,2.89293
0.004448,2.89697
0.00445,2.87677
0.004452,2.88081
0.004454,2.92323
0.004456,2.85455
0.004458,2.89495
0.00446,2.90707
0.004462,2.87677
0.004464,2.89293
0.004466,2.88687
0.004468,2.88485
0.00447,2.89697
0.004472,2.89697
0.004474,2.88081
0.004476,2.89091
0.004478,2.89293
0.00448,2.89495
0.004482,2.89091
0.004484,2.89293
0.004486,2.89293
0.004488,2.88687
0.00449,2.89091
0.004492,2.87273
0.004494,2.89495
0.004496,2.90909
0.004498,2.87879
0.0045,2.89091
0.004502,2.88081
0.004504,2.89293
0.004506,2.89293
0.004508,2.88889
0.00451,2.87879
0.004512,2.90101
0.004514,2.90101
0.004516,2.86869
0.004518,2.89697
0.00452,2.88687
0.004522,2.89495
0.004524,2.89293
0.004526,2.88081
0.004528,2.88889
0.00453,2.89697
0.004532,2.88081
0.004534,2.88081
0.004536,2.89091
0.004538,2.90101
0.00454,2.88889
0.004542,2.89091
0.004544,2.89697
0.004546,2.88283
0.004548,2.89091
0.00455,2.89293
0.004552,2.88485
0.004554,2.89899
0.004556,2.88081
0.004558,2.90505
0.00456,2.89293
0.004562,2.88889
0.004564,2.88081
0.004566,2.90505
0.004568,2.88081
0.00457,2.88889
0.004572,2.89899
0.004574,2.88687
0.004576,2.88283
0.004578,2.91313
0.00458,2.87677
0.004582,2.89899
0.004584,2.87879
0.004586,2.89899
0.004588,2.90303
0.00459,2.88485
0.004592,2.88081
0.004594,2.91515
0.004596,2.88889
0.004598,2.88081
0.0046,2.88687
0.004602,2.90303
0.004604,2.89091
0.004606,2.88485
0.004608,2.88889
0.00461,2.87071
0.004612,2.90303
0.004614,2.89697
0.004616,2.87677
0.004618,2.89091
0.00462,2.89495
0.004622,2.88687
0.004624,2.89293
0.004626,2.89697
0.004628,2.88889
0.00463,2.89293
0.004632,2.89293
0.004634,2.88889
0.004636,2.89091
0.004638,2.89293
0.00464,2.89293
0.004642,2.89697
0.004644,2.88687
0.004646,2.89091
0.004648,2.87071
0.00465,2.89495
0.004652,2.89899
0.004654,2.89293
0.004656,2.87677
0.004658,2.89899
0.00466,2.89495
0.004662,2.89091
0.004664,2.88889
0.004666,2.88081
0.004668,2.88889
0.00467,2.91111
0.004672,2.88485
0.004674,2.88081
0.004676,2.90101
0.004678,2.88687
0.00468,2.88081
0.004682,2.89495
0.004684,2.88889
0.004686,2.89293
0.004688,2.88485
0.00469,2.87677
0.004692,2.90505
0.004694,2.89091
0.004696,2.87475
0.004698,2.89697
0.0047,2.89495
0.004702,2.89293
0.004704,2.88283
0.004706,2.90101
0.004708,2.88485
0.00471,2.88687
0.004712,2.90101
0.004714,2.88687
0.004716,2.89697
0.004718,2.89091
0.00472,2.88687
0.004722,2.88283
0.004724,2.90101
0.004726,2.86667
0.004728,2.89899
0.00473,2.90505
0.004732,2.88687
0.004734,2.90101
0.004736,2.89091
0.004738,2.90303
0.00474,2.87879
0.004742,2.89091
0.004744,2.89091
0.004746,2.87879
0.004748,2.90101
0.00475,2.89495
0.004752,2.88283
0.004754,2.90101
0.004756,2.88687
0.004758,2.89495
0.00476,2.89495
0.004762,2.87879
0.004764,2.90505
0.004766,2.89697
0.004768,2.87879
0.00477,2.90101
0.004772,2.89293
0.004774,2.87273
0.004776,2.89899
0.004778,2.91111
0.00478,2.88687
0.004782,2.88889
0.004784,2.89495
0.004786,2.90707
0.004788,2.91313
0.00479,2.85657
0.004792,2.90909
0.004794,2.88687
0.004796,2.88687
0.004798,2.89697
0.0048,2.90505
0.004802,2.89495
0.004804,2.89697
0.004806,2.89495
0.004808,2.87677
0.00481,2.89899
0.004812,2.88889
0.004814,2.89495
0.004816,2.88687
0.004818,2.89697
0.00482,2.89697
0.004822,2.89495
0.004824,2.89495
0.004826,2.87879
0.004828,2.89697
0.00483,2.89495
0.004832,2.89495
0.004834,2.89899
0.004836,2.87475
0.004838,2.89293
0.00484,2.91111
0.004842,2.87879
0.004844,2.89697
0.004846,2.89091
0.004848,2.89697
0.00485,2.89091
0.004852,2.89697
0.004854,2.88687
0.004856,2.89091
0.004858,2.87475
0.00486,2.90707
0.004862,2.87677
0.004864,2.90303
0.004866,2.89293
0.004868,2.88485
0.00487,2.89293
0.004872,2.89899
0.004874,2.87677
0.004876,2.90303
0.004878,2.88687
0.00488,2.90707
0.004882,2.88485
0.004884,2.89899
0.004886,2.88081
0.004888,2.90303
0.00489,2.89495
0.004892,2.88687
0.004894,2.89495
0.004896,2.88283
0.004898,2.89495
0.0049,2.89293
0.004902,2.88687
0.004904,2.89899
0.004906,2.88081
0.004908,2.89495
0.00491,2.90303
0.004912,2.88889
0.004914,2.88687
0.004916,2.88889
0.004918,2.90303
0.00492,2.88081
0.004922,2.87273
0.004924,2.90303
0.004926,2.87677
0.004928,2.89697
0.00493,2.89293
0.004932,2.88889
0.004934,2.88283
0.004936,2.89899
0.004938,2.88889
0.00494,2.89495
0.004942,2.89697
0.004944,2.88889
0.004946,2.89495
0.004948,2.89293
0.00495,2.89091
0.004952,2.89293
0.004954,2.90101
0.004956,2.87879
0.004958,2.89495
0.00496,2.88687
0.004962,2.87879
0.004964,2.88283
0.004966,2.89697
0.004968,2.89293
0.00497,2.89091
0.004972,2.89899
0.004974,2.89697
0.004976,2.88485
0.004978,2.88889
0.00498,2.89293
0.004982,2.89899
0.004984,2.89091
0.004986,2.89495
0.004988,2.89293
0.00499,2.89899
0.004992,2.89293
0.004994,2.89091
0.004996,2.89293
0.004998,2.89899
0.005,2.89495
0.005002,2.89293
0.005004,2.89495
0.005006,2.89293
0.005008,2.88889
0.00501,2.89495
0.005012,2.89495
0.005014,2.89495
0.005016,2.88687
0.005018,2.88889
0.00502,2.89899
0.005022,2.89293
0.005024,2.88889
0.005026,2.89495
0.005028,2.89293
0.00503,2.89293
0.005032,2.89293
0.005034,2.89293
0.005036,2.89697
0.005038,2.90505
0.00504,2.90303
0.005042,2.89899
0.005044,2.89899
0.005046,2.88889
0.005048,2.89697
0.00505,2.89495
0.005052,2.88889
0.005054,2.89899
0.005056,2.89697
0.005058,2.89899
0.00506,2.89091
0.005062,2.89293
0.005064,2.89495
0.005066,2.89293
0.005068,2.89495
0.00507,2.89091
0.005072,2.89293
0.005074,2.90101
0.005076,2.90303
0.005078,2.89495
0.00508,2.89495
0.005082,2.89091
0.005084,2.89697
0.005086,2.89293
0.005088,2.89697
0.00509,2.89495
0.005092,2.89899
0.005094,2.89697
0.005096,2.89697
0.005098,2.89697
0.0051,2.89697
0.005102,2.89899
0.005104,2.89293
0.005106,2.89697
0.005108,2.89293
0.00511,2.89899
0.005112,2.89293
0.005114,2.89293
0.005116,2.89091
0.005118,2.89495
0.00512,2.89495
0.005122,2.89091
0.005124,2.89495
0.005126,2.89899
0.005128,2.89293
0.00513,2.89899
0.005132,2.90101
0.005134,2.90303
0.005136,2.89899
0.005138,2.88889
0.00514,2.89899
0.005142,2.89697
0.005144,2.89091
0.005146,2.89697
0.005148,2.89495
0.00515,2.89899
0.005152,2.89091
0.005154,2.89899
0.005156,2.89697
0.005158,2.88889
0.00516,2.90101
0.005162,2.89293
0.005164,2.89293
0.005166,2.89899
0.005168,2.89293
0.00517,2.89293
0.005172,2.88889
0.005174,2.89899
0.005176,2.89697
0.005178,2.90303
0.00518,2.90101
0.005182,2.89495
0.005184,2.89495
0.005186,2.89697
0.005188,2.89495
0.00519,2.89899
0.005192,2.90101
0.005194,2.89899
0.005196,2.90101
0.005198,2.90101
0.0052,2.89495
0.005202,2.89697
0.005204,2.89697
0.005206,2.89293
0.005208,2.89293
0.00521,2.89697
0.005212,2.89495
0.005214,2.88687
0.005216,2.88485
0.005218,2.88889
0.00522,2.89495
0.005222,2.90101
0.005224,2.89293
0.005226,2.89899
0.005228,2.89495
0.00523,2.89899
0.005232,2.89697
0.005234,2.88687
0.005236,2.90101
0.005238,2.89091
0.00524,2.89293
0.005242,2.90303
0.005244,2.89495
0.005246,2.89293
0.005248,2.89091
0.00525,2.89495
0.005252,2.89899
0.005254,2.88889
0.005256,2.89091
0.005258,2.88889
0.00526,2.89091
0.005262,2.89697
0.005264,2.89697
0.005266,2.89495
0.005268,2.89495
0.00527,2.89495
0.005272,2.89293
0.005274,2.89091
0.005276,2.90101
0.005278,2.89899
0.00528,2.90303
0.005282,2.90101
0.005284,2.89495
0.005286,2.89899
0.005288,2.89899
0.00529,2.90101
0.005292,2.89293
0.005294,2.89293
0.005296,2.89697
0.005298,2.89495
0.0053,2.89495
0.005302,2.88889
0.005304,2.88889
0.005306,2.89293
0.005308,2.89495
0.00531,2.89697
0.005312,2.89495
0.005314,2.89293
0.005316,2.89899
0.005318,2.89495
0.00532,2.89293
0.005322,2.89495
0.005324,2.90101
0.005326,2.89899
0.005328,2.88889
0.00533,2.89899
0.005332,2.88889
0.005334,2.89697
0.005336,2.89899
0.005338,2.89293
0.00534,2.89899
0.005342,2.89495
0.005344,2.90303
0.005346,2.89899
0.005348,2.89495
0.00535,2.89697
0.005352,2.89899
0.005354,2.89697
0.005356,2.89495
0.005358,2.90505
0.00536,2.89293
0.005362,2.89899
0.005364,2.89495
0.005366,2.89697
0.005368,2.89697
0.00537,2.89899
